"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"nartwwq",2002-03-26,48,5.3,5.3,5.5,5.34166666666667,0.0539240337738169,0.100000000000001,48,46.1,47.8,48.8,47.763125,0.600060834681909,0.740000000000002,48,29.4,30.5,31.3,30.5104166666667,0.422877469972011,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.56,3.245,4.11,3.295,0.491870074524529,0.925,48,8,8.1,8.1,8.05208333333333,0.0504852341308645,0.0999999999999996,48,1,2,3,1.6875,0.511828179281273,1,0,NA,0,NA
"nartwwq",2002-03-27,48,5.3,5.45,5.6,5.45416666666667,0.0713347915274831,0.0999999999999996,48,46.65,47.965,49.19,47.9620833333333,0.52873577978296,0.490000000000002,48,29.8,30.65,31.5,30.6666666666667,0.368627894797308,0.300000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.35,3.18,4.04,3.214375,0.558230129659421,1.0175,48,8,8,8.1,8.03333333333333,0.0476393067340329,0.0999999999999996,48,1,2,3,1.8125,0.570787063921762,1,0,NA,0,NA
"nartwwq",2002-03-28,48,5.4,5.6,6.5,5.68125,0.307118557743811,0.35,48,46.29,47.52,48.34,47.5175,0.585169551715842,0.962499999999999,48,29.6,30.4,30.9,30.3854166666667,0.389210648721247,0.599999999999998,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.3,3.14,4.14,3.163125,0.628710792525703,1.22,48,8,8.1,8.2,8.06666666666667,0.0519137309484966,0.0999999999999996,48,1,2,7,1.89583333333333,0.880995165860462,0,0,NA,0,NA
"nartwwq",2002-03-29,48,5.6,5.9,6.7,5.95208333333333,0.280569014025437,0.399999999999999,48,46.25,47.175,48.05,47.1825,0.457511771735543,0.635000000000005,48,29.6,30.2,30.8,30.1791666666667,0.309397721960925,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.33,3.105,4.24,3.18083333333333,0.664785466381491,1.2875,48,8,8.1,8.2,8.13541666666667,0.0564540232187984,0.0999999999999996,48,0,1,5,1.35416666666667,1.06170443724077,1,0,NA,0,NA
"nartwwq",2002-03-30,48,5.8,6.05,6.7,6.10208333333333,0.18735514499103,0.2,48,46.44,47.405,48.12,47.4066666666667,0.323756760109055,0.354999999999997,48,29.7,30.3,30.8,30.35,0.211378454587571,0.224999999999998,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.38,3.045,4.17,3.18770833333333,0.637335676221249,1.21,48,8.1,8.1,8.2,8.14375,0.0501328023587392,0.0999999999999996,48,0,1,3,1.02083333333333,0.635462081274397,0,0,NA,0,NA
"nartwwq",2002-03-31,48,6.1,6.2,7,6.3375,0.246356427482017,0.2,48,45.88,47.345,47.88,47.205625,0.442112464030436,0.529999999999994,48,29.4,30.3,30.7,30.2333333333333,0.286083854195244,0.299999999999997,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.41,3.015,4.1,3.12395833333333,0.573265151912414,1.14,48,8,8.1,8.2,8.12916666666667,0.0544150062740178,0.0999999999999996,48,0,1,1,0.604166666666667,0.49420399497827,1,0,NA,0,NA
"nartwwq",2002-04-01,48,5.9,6.4,7.1,6.475,0.329086420777925,0.525,48,45.47,47.325,48.65,47.1033333333333,0.842451673803926,1.3375,48,29.1,30.3,31.2,30.175,0.564367467434005,0.900000000000002,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.44,2.935,3.85,3.05333333333333,0.462704047379092,0.825,48,8.1,8.1,8.2,8.12083333333333,0.0410414079086056,0,48,0,1,9,0.979166666666667,1.36037515685045,1,0,NA,0,NA
"nartwwq",2002-04-02,48,6.3,7,7.6,6.93125,0.362706287598974,0.600000000000001,48,44.62,45.985,47.25,46.0614583333333,0.565835814030639,0.327500000000008,48,28.5,29.45,30.3,29.48125,0.384628170818563,0.225000000000005,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.52,2.93,3.79,3.02875,0.408805343055394,0.7425,48,8,8.2,8.2,8.175,0.0483779446846895,0,48,0,0,2,0.333333333333333,0.558620387730928,1,0,NA,0,NA
"nartwwq",2002-04-03,48,6.8,7.1,7.2,7.06041666666667,0.112495074754283,0.2,48,45.88,46.29,46.74,46.3108333333333,0.235370539320752,0.337499999999999,48,29.4,29.65,30,29.675,0.165670783515496,0.300000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.71,2.94,3.84,3.08375,0.332031945399772,0.4975,48,7.9,8.1,8.2,8.12916666666667,0.0581938555407271,0.0999999999999996,48,0,0,1,0.208333333333333,0.410414079086058,0,0,NA,0,NA
"nartwwq",2002-04-04,48,6.7,7.1,7.6,7.14375,0.270465516738605,0.424999999999999,48,45.1,46.47,47.28,46.3472916666667,0.498669461937969,0.597499999999997,48,28.9,29.8,30.3,29.7,0.340837516664404,0.399999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.69,2.975,3.67,3.078125,0.30764483701938,0.4825,48,7.9,8.1,8.2,8.09791666666667,0.0564540232187984,0,47,0,0,1,0.0638297872340425,0.247092248145165,0,0,NA,0,NA
"nartwwq",2002-04-05,48,6.8,7.3,8.3,7.36458333333333,0.361727288444864,0.600000000000001,48,42.72,45.24,47.36,45.2004166666667,1.16224097243824,1.37,48,27.2,28.95,30.4,28.91875,0.796176033673298,0.975000000000005,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.76,3.04,3.56,3.11270833333333,0.262530562219508,0.4725,48,7.9,8.1,8.2,8.11041666666667,0.0515280685061221,0,48,0,0,1,0.0625,0.244623027395041,0,0,NA,0,NA
