"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"gtmpcwq",2006-01-15,48,8.9,10.85,12.9,10.8229166666667,1.3297319492054,2.525,48,11.85,20.505,29.32,21.4225,5.47388364213742,9.235,48,6.8,12.3,18.1,12.90625,3.54979209759814,5.95,48,82.3,88.3,95,88.4604166666667,2.2789265467921,2.59999999999999,48,8.2,9.1,9.5,9.03125,0.321668687753177,0.4,48,1.06,1.245,1.66,1.29270833333333,0.176161671192014,0.24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.6,7.8,8,7.81041666666667,0.134068231808068,0.2,48,9,16,30,16.5416666666667,4.60322890068012,4.25,48,0,48,0
"gtmpcwq",2006-01-16,48,10.9,12.15,13.4,11.9854166666667,0.857256778565888,1.6,48,18.25,29.785,39.97,29.3422916666667,5.35336849198642,7.375,48,10.8,18.4,25.5,18.1854166666667,3.61821571068918,5.05,48,86.7,94.1,99.7,94.0208333333333,3.35432133690344,5.65000000000002,48,8.7,9,9.5,9.04166666666667,0.213215836437637,0.299999999999999,48,1.13,1.34,1.67,1.35979166666667,0.159326903116635,0.255,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,8,8.1,7.93958333333333,0.118032781838998,0.0999999999999996,48,7,10,19,11.0208333333333,2.95706570583957,4,48,0,48,0
"gtmpcwq",2006-01-17,48,12.8,14.3,15.6,14.325,0.929309970503166,1.7,48,15.78,29.47,36.01,27.9925,4.79158904038263,5.875,48,9.3,18.25,22.8,17.30625,3.20481062938401,3.95,48,82.1,94.2,101.1,93.7729166666667,4.48219833902457,5.825,48,8.1,8.6,9.1,8.63333333333333,0.239088102103338,0.325000000000001,48,1.13,1.33,1.65,1.356875,0.158827569422033,0.2875,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.5,7.9,8,7.86041666666667,0.134859396178348,0.2,48,6,9,21,10.3333333333333,3.67471714548083,3,48,0,48,0
"gtmpcwq",2006-01-18,48,14,15.3,16.3,15.4916666666667,0.61257507862331,0.900000000000002,48,10.61,27.745,35.49,27.1110416666667,6.44277964314642,6.5075,48,6,17.1,22.4,16.7479166666667,4.29185223037512,4.425,48,82,91.75,99.4,91.725,3.80321812220998,4.84999999999999,48,7.5,8.1,9.2,8.275,0.393835477044315,0.5,48,1.16,1.3,1.53,1.32520833333333,0.116564101319026,0.2125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.5,7.8,7.9,7.79375,0.111862852959955,0.2,48,5,7,18,8.16666666666667,2.99171432625662,3,48,0,48,0
"gtmpcwq",2006-01-19,48,14.1,15,15.4,14.8583333333333,0.406245567351704,0.824999999999998,48,20.73,25.87,29.71,25.750625,1.89800612766089,1.6525,48,12.5,15.9,18.4,15.7854166666667,1.25867028507263,1.125,48,71.4,88.95,96.2,88.75,4.92211682536621,6.27499999999998,48,6.5,8.1,8.9,8.15833333333333,0.493288286231625,0.550000000000001,48,1.18,1.295,1.51,1.314375,0.0971707479405153,0.16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.6,7.8,7.9,7.78541666666667,0.0850271129056963,0.124999999999999,48,5,7,11,7.47916666666667,1.4290241177384,2,48,0,48,0
"gtmpcwq",2006-01-20,48,14.9,15.1,15.9,15.1375,0.225619713941732,0.199999999999999,48,21.66,26.31,29.04,26.2633333333333,1.72201679549638,1.8025,48,13.1,16.15,18,16.1333333333333,1.14934455573662,1.225,48,80.3,90,97.6,90.05625,4.58493862925585,7.875,48,7.3,8.2,8.9,8.20625,0.414321413931929,0.699999999999999,48,1.17,1.305,1.53,1.32583333333333,0.106787387360544,0.185,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,7.8,8,7.81666666666667,0.0694456264674818,0.100000000000001,48,5,8,11,8.10416666666667,1.34068231808068,2,48,0,48,0
"gtmpcwq",2006-01-21,48,15.7,16.65,18.5,16.6541666666667,0.559238971237122,0.699999999999999,48,18.42,23.43,26.84,23.5027083333333,1.64708477424391,2.05,48,11,14.2,16.5,14.2895833333333,1.07905387701613,1.3,48,72.3,83.9,93.7,84.3708333333333,5.79522761594119,9.62499999999999,48,6.5,7.5,8.4,7.53541666666667,0.52083794324201,0.824999999999999,48,1.16,1.295,1.51,1.31416666666667,0.0997621284331061,0.16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.5,7.7,7.8,7.67708333333333,0.0856504110194541,0.100000000000001,48,7,9,13,9.125,1.40856045421966,2,48,0,48,0
"gtmpcwq",2006-01-22,48,16.9,18.2,21.1,18.4291666666667,0.850771448003275,1,48,13.96,21.21,24.14,21.1045833333333,1.95962866470821,2.1125,48,8.1,12.75,14.7,12.6958333333333,1.27712415187044,1.4,48,64.6,75.95,92.2,76.5604166666667,6.64957972062843,9.02500000000001,48,5.6,6.6,7.9,6.6625,0.56516802246502,0.85,48,1.15,1.275,1.47,1.29166666666667,0.0923530076076811,0.145,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,7.5,7.7,7.52083333333333,0.0742575544787403,0.0999999999999996,48,6,9,174,13.7291666666667,23.9340757554894,7,48,0,48,0
"gtmpcwq",2006-01-23,48,19.9,20.85,22.1,20.74375,0.639117160371126,1.2,48,11.96,19.995,25.44,19.476875,3.11165082836419,3.9975,48,6.9,12,15.5,11.6416666666667,2.00486995740354,2.525,48,60.8,74.45,86.3,73.7208333333333,7.22860624373401,12.6,48,5,6.15,7.4,6.18541666666667,0.657846125490373,1.2,48,1.13,1.275,1.52,1.28541666666667,0.11139269874338,0.185,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,7.5,7.6,7.50625,0.0696686687418045,0.0999999999999996,48,8,14,25,14.9791666666667,4.01851874548339,6,48,0,48,0
"gtmpcwq",2006-01-24,48,20.6,22,22.5,21.875,0.432951277294153,0.225000000000005,48,15.63,24.78,28.68,23.7366666666667,3.41491804414498,5.505,48,9.2,15.1,17.7,14.425,2.24693644864632,3.6,48,52.3,67,80.4,67.9104166666667,6.5016606580209,8.825,48,4.2,5.4,6.5,5.48541666666667,0.556581352021822,0.8,48,1.07,1.215,1.49,1.23541666666667,0.121776885857202,0.19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,7.5,7.6,7.50625,0.0696686687418045,0.0999999999999996,48,9,22,39,22.5,7.40615040556072,7.5,48,0,48,8
"gtmpcwq",2006-01-25,48,19.4,20.5,22.1,20.76875,0.733443133301577,0.900000000000002,48,15.37,23.84,27.15,23.2495833333333,2.67092219179255,3.0875,48,9,14.5,16.7,14.10625,1.75891725036086,2.025,48,53.3,68.35,86.4,68.9479166666667,7.91158562215803,7.95,48,4.3,5.65,7.3,5.7,0.734267618903498,0.7,48,1.08,1.275,1.56,1.28458333333333,0.140454555887317,0.2325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,7.5,7.6,7.51458333333333,0.0714279381937481,0.0999999999999996,48,13,20,72,24.5833333333333,12.3526779478083,12.25,48,0,48,6
"gtmpcwq",2006-01-26,48,14,16.25,20.6,16.8208333333333,2.08734365788178,2.925,48,16.73,22.76,31.61,23.7045833333333,3.78658716734298,5.8425,48,9.9,13.8,19.7,14.4416666666667,2.50920291941089,3.9,48,62.2,80.4,95.8,80.10625,8.77104535971213,7.95,48,5.2,7.35,8.5,7.14791666666667,0.924141829248831,0.524999999999999,48,1.14,1.44,1.73,1.42666666666667,0.177408452068238,0.265,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,7.7,7.9,7.69166666666667,0.148515108957481,0.2,48,13,21,163,28.4583333333333,23.3520315151921,17.5,48,0,48,0
"gtmpcwq",2006-01-27,48,12.8,15.8,16.9,15.375,1.26936070356092,1.425,48,16.07,22.8,35.3,23.6641666666667,4.45352732940518,4.9,48,9.5,13.8,22.2,14.4125,2.95984653138667,3.225,48,78,91.45,99.2,90.18125,5.55887851271719,9.175,48,7,8.4,9,8.26666666666667,0.537263885134208,0.849999999999999,48,1.27,1.52,1.88,1.53354166666667,0.184972563616284,0.2775,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.6,7.75,8,7.77083333333333,0.12020962777552,0.124999999999999,48,8,13.5,55,19.1041666666667,12.2773612511313,18,48,0,48,0
"gtmpcwq",2006-01-28,48,14,15.7,16.9,15.5229166666667,0.818987330931896,1.225,48,15.34,24.845,40.36,26.43625,6.45604273266197,8.8725,48,9,15.15,25.8,16.29375,4.34229110277934,5.9,48,79.4,91.1,99.2,90.74375,4.43937441682564,4.50000000000003,48,7.5,8.2,8.7,8.19583333333333,0.284312035153866,0.325000000000001,48,1.25,1.46,1.85,1.493125,0.18120349733603,0.2925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.5,7.8,8,7.78958333333333,0.137205519604457,0.2,48,6,9,17,9.08333333333333,2.43933487039584,2.25,48,0,48,0
"gtmpcwq",2006-01-29,48,15.8,16.55,17.8,16.6604166666667,0.486734487162054,0.5,48,18.44,28.705,41.61,28.670625,6.05841296761538,6.27249999999999,48,11,17.75,26.7,17.7979166666667,4.12364688746288,4.25,48,79.8,89.65,94.7,89.5083333333333,3.26716959509612,3.77500000000001,48,7.3,7.8,8.3,7.81666666666667,0.20969413727063,0.2,48,1.17,1.38,1.76,1.40979166666667,0.178903154395003,0.285,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.5,7.8,8,7.76666666666667,0.131008093518591,0.0999999999999996,48,5,7,174,11.5208333333333,24.1933607767453,3,48,0,48,0
"gtmpcwq",2006-01-30,48,17,17.7,17.9,17.6458333333333,0.237861333941431,0.300000000000001,48,17.52,28.845,37.66,28.739375,5.16346387375102,6.4475,48,10.4,17.85,23.9,17.8208333333333,3.47874753282889,4.35,48,78,85.25,92.5,85.7375,3.1002144743927,4.27499999999998,48,6.8,7.3,7.8,7.34791666666667,0.165013968890752,0.100000000000001,48,1.08,1.29,1.65,1.314375,0.174610889597291,0.3025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,7.6,7.9,7.64583333333333,0.12020962777552,0.100000000000001,48,4,6,11,6.29166666666667,1.87886717039061,2,48,0,48,0
"gtmpcwq",2006-01-31,48,16,17.1,17.7,17.1083333333333,0.48721236286123,0.800000000000001,48,17.72,28.05,34.49,27.5897916666667,4.21023701237289,5.9325,48,10.5,17.3,21.7,17.0354166666667,2.82530281437367,3.95,48,76,84.8,95.7,85.2645833333333,5.25407600975776,7.27499999999999,48,6.7,7.5,8.2,7.42708333333333,0.449935968651679,0.825,48,1.11,1.315,1.68,1.34416666666667,0.166973476468485,0.265,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,7.6,7.8,7.575,0.108176372926691,0.0999999999999996,48,4,5,21,6.29166666666667,3.1887991025325,3,48,0,48,0
"gtmpcwq",2006-02-01,48,14.6,15.95,16.7,15.9791666666667,0.439999194067605,0.624999999999996,48,18.19,29.18,39.63,29.0014583333333,5.30004576037384,6.63,48,10.8,18.1,25.3,18.00625,3.59328014967419,4.525,48,77,88.75,99.6,88.8354166666667,5.74383997818841,6.87500000000001,48,7.1,7.9,8.4,7.8625,0.346179758986448,0.5,48,1.16,1.37,1.69,1.39208333333333,0.17102890552425,0.3025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,7.65,7.9,7.64791666666667,0.136817292880709,0.150000000000001,48,4,6,9,5.89583333333333,1.20706401905586,2,48,0,48,0
"gtmpcwq",2006-02-02,48,15.2,15.85,17.8,16.31875,0.884056475042081,1.6,48,17.93,30.51,39.74,30.3079166666667,5.41046580695479,7.645,48,10.6,19,25.4,18.8979166666667,3.67935526170605,5.25,48,77.5,90.15,100.9,89.9041666666667,5.95554304054646,5.92499999999998,48,7,7.9,8.3,7.85,0.307356609016925,0.225000000000001,48,1.13,1.375,1.65,1.384375,0.174671804713016,0.325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,7.7,7.9,7.66458333333333,0.13913040466967,0.225000000000001,48,4,5.5,15,5.97916666666667,2.03678494392545,2,48,0,48,0
"gtmpcwq",2006-02-03,48,16.6,17.25,18.1,17.35625,0.382548147435565,0.399999999999999,48,11.09,26.21,37.96,26.0060416666667,6.49522107123263,7.6325,48,6.3,16.1,24.2,16.0083333333333,4.36342795816538,5.125,48,74.3,82.4,91.9,83.6916666666667,4.79759839446883,7.675,48,6.9,7.3,7.8,7.28541666666667,0.235190808306908,0.4,48,1.15,1.375,1.65,1.378125,0.160738405822576,0.2975,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.2,7.5,7.8,7.51458333333333,0.151572724393744,0.199999999999999,48,3,6,14,6.04166666666667,1.98888756818108,2,48,0,48,0
"gtmpcwq",2006-02-04,48,16.3,16.75,17.2,16.775,0.255576111826145,0.399999999999999,48,0.54,5.935,23.78,8.240625,6.84235911981153,8.75,48,0.3,3.25,14.5,4.74791666666667,4.1670434226829,5.2,48,69.8,78.85,85,78.1041666666667,4.61127011318331,6.57499999999999,48,6.8,7.4,7.8,7.36666666666667,0.284592529419552,0.250000000000001,48,1.14,1.315,1.63,1.33583333333333,0.146995923135438,0.22,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.8,7.2,7.5,7.18125,0.187544321002865,0.2,48,4,7.5,18,8.10416666666667,3.0890305807936,4,48,0,48,0
"gtmpcwq",2006-02-05,48,13.7,15.5,16.2,15.2916666666667,0.68380454260137,0.6,48,0.15,0.24,0.86,0.405,0.271167687775695,0.5225,48,0.1,0.1,0.4,0.20625,0.131126461616907,0.225,48,67.1,74.25,78.9,72.8541666666667,4.33594370367264,8.62500000000001,48,6.6,7.45,7.9,7.29791666666667,0.496579613009573,1,48,1.14,1.275,1.56,1.29354166666667,0.118958057749554,0.135,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.5,6.6,6.8,6.61875,0.095997007932096,0.100000000000001,48,7,11,25,12.4375,5.24670616024138,7,48,0,48,0
"gtmpcwq",2006-02-06,48,12.8,13.5,14.7,13.61875,0.613554780019768,1.1,48,0.15,0.16,0.19,0.15875,0.0108421949571737,0.01,48,0.1,0.1,0.1,0.1,0,0,48,74.8,77,81.3,77.51875,1.92692636412655,3.325,48,7.7,8,8.3,8.06041666666667,0.151221386719665,0.125,48,1.15,1.245,1.5,1.26895833333333,0.100068903566457,0.125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.5,6.5,6.5,6.5,0,0,48,4,5,8,5.125,0.788885559211167,0,48,0,48,0
"gtmpcwq",2006-02-07,48,12,13.25,14.2,13.1125,0.873882264819442,1.8,48,0.16,0.17,0.21,0.169166666666667,0.0130193527527021,0.01,48,0.1,0.1,0.1,0.1,0,0,48,72.3,79,82.7,79.59375,2.23943441282876,3.10000000000001,48,7.4,8.4,8.6,8.36666666666667,0.240861338527301,0.199999999999999,48,1.07,1.17,1.37,1.18541666666667,0.0817353886567211,0.1125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.5,6.5,6.6,6.53541666666667,0.0483321105250061,0.0999999999999996,48,3,4,5,4.29166666666667,0.503533612870859,1,48,0,48,0
"gtmpcwq",2006-02-08,48,11.7,13,14.5,13.1479166666667,0.980444880205189,1.925,48,0.16,0.19,0.37,0.206041666666667,0.048891524885953,0.0475,48,0.1,0.1,0.2,0.10625,0.0244623027395041,0,48,74.5,78.1,82.9,78.6604166666667,2.10376962408094,3.825,48,8,8.3,8.5,8.26458333333333,0.0910683244400166,0.100000000000001,48,1.1,1.295,1.63,1.30958333333333,0.151207316232613,0.24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.5,6.6,6.7,6.58333333333333,0.047639306734033,0,48,3,4,6,4.08333333333333,1.04847068635315,2,48,0,48,0
"gtmpcwq",2006-02-09,48,11.9,12.85,13.6,12.8229166666667,0.467787723876898,0.800000000000001,48,0.17,0.435,17.83,2.14395833333333,4.26980179896939,1.145,48,0.1,0.2,10.6,1.20416666666667,2.50802612336096,0.6,48,74.2,82.25,86,80.7979166666667,3.87290036916825,7.50000000000001,48,7.9,8.5,9,8.4875,0.323954948273118,0.700000000000001,48,1.13,1.265,1.56,1.28895833333333,0.134389709321924,0.2425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.6,6.7,7.3,6.73125,0.16393596310755,0.2,48,4,5,9,5.22916666666667,1.34068231808068,2,48,0,48,0
"gtmpcwq",2006-02-10,48,11.2,12.6,13.4,12.41875,0.670869949663646,0.850000000000001,48,0.18,0.305,6.41,0.956666666666667,1.51767225645532,0.545,48,0.1,0.2,3.5,0.502083333333333,0.825263229014307,0.3,48,78.3,81.55,84.4,81.4166666666667,1.60866448286761,2.24999999999999,48,8.5,8.7,8.9,8.67291666666667,0.114370773184697,0.200000000000001,48,1.18,1.345,1.73,1.38666666666667,0.163386154434802,0.2375,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.7,6.7,7,6.73333333333333,0.0833687867845579,0,48,4,6,14,6.20833333333333,1.95653116111069,2,48,0,48,0
"gtmpcwq",2006-02-11,48,11.9,12.6,13.4,12.54375,0.414064569946653,0.725000000000001,48,0.2,0.405,20.76,3.38854166666667,5.84563957863751,1.9575,48,0.1,0.2,12.5,1.9375,3.46573654325225,1.05,48,78.3,81.85,84.8,81.6208333333333,1.29318316376121,1.59999999999999,48,7.6,8.7,8.9,8.58958333333333,0.279238770195225,0.125,48,1.06,1.245,1.57,1.26208333333333,0.141601152978437,0.195,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.7,6.8,7.4,6.84583333333333,0.195653116111069,0.124999999999999,48,4,5,14,5.39583333333333,1.80707337548788,2,48,0,48,0
"gtmpcwq",2006-02-12,48,10.5,12.1,13.3,11.9333333333333,0.677081764864523,0.800000000000001,48,0.54,3.835,17.55,5.42854166666667,4.32394372273459,7.0975,48,0.3,2.05,10.4,3.02708333333333,2.53610017113169,4.075,48,75.6,81.95,86.8,81.9333333333333,2.55969856381345,3.55,48,7.7,8.75,9.4,8.69583333333333,0.435136727513555,0.625,48,1.07,1.19,1.45,1.21625,0.112639983830995,0.175,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.8,6.9,7.3,6.96666666666667,0.120871539569967,0.0999999999999996,48,4,6,9,6.02083333333333,1.24609318550033,2,48,0,48,0
"gtmpcwq",2006-02-13,48,9.8,11.1,12,10.9333333333333,0.714688842674889,1.35,48,0.38,2.665,18.96,5.348125,5.37406603711534,6.8525,48,0.2,1.4,11.3,3.00833333333333,3.1831894438536,3.95,48,76.9,81.2,86.7,80.7583333333333,2.54707452825438,3.85000000000001,48,8.4,8.75,9.2,8.76041666666667,0.203939481358411,0.225000000000001,48,1.13,1.26,1.55,1.29145833333333,0.119341982827705,0.165,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.8,6.9,7.5,7.00416666666667,0.21334053622592,0.3,48,4,6,8,5.79166666666667,1.00970468261729,1.25,48,0,48,0
"gtmpcwq",2006-02-14,48,10.1,11.1,12,11.1229166666667,0.384950719881894,0.300000000000001,48,1.88,18.01,23.39,16.0902083333333,6.30357226974745,7.065,48,1,10.65,14.2,9.5375,3.89465673247718,4.475,48,77.5,85.95,89.6,85.41875,3.24867608058971,5.19999999999999,48,8.4,8.9,9.3,8.85,0.238791282495288,0.300000000000001,48,1.2,1.325,1.6,1.34479166666667,0.119377634017207,0.1975,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.9,7.5,7.7,7.39791666666667,0.225491975923033,0.399999999999999,48,4,5,8,5.16666666666667,0.807763746093835,1,48,0,48,0
"gtmpcwq",2006-02-15,48,9.8,11.5,12.9,11.4104166666667,0.573618445107352,0.299999999999999,48,1.45,14.615,21.94,13.5539583333333,5.43682273437671,5.39,48,0.7,8.55,13.2,7.92083333333333,3.31950767519428,3.375,48,78.8,83.05,87.6,83.04375,2.73930463687722,5.125,48,8.2,8.6,9.3,8.64166666666667,0.268037257916144,0.350000000000001,48,1.19,1.31,1.55,1.33375,0.111271662963773,0.185,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.9,7.3,7.6,7.26875,0.184686335588726,0.2,48,4,5,6,4.66666666666667,0.595491334175414,1,48,0,48,0
"gtmpcwq",2006-02-16,48,10.9,12.8,14.4,12.8125,0.70488417639188,0.799999999999999,48,1.34,8.57,15.58,8.10729166666667,4.04104565127316,6.5975,48,0.7,4.8,9.1,4.58333333333333,2.39079202876844,3.85,48,81,83.6,91.7,84.6625,2.76410310181202,4.42499999999998,48,8.2,8.6,9.2,8.71041666666667,0.274629021210032,0.4,48,1.18,1.315,1.57,1.33979166666667,0.119689128949343,0.2025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.9,7.1,7.3,7.09375,0.113748977082144,0.2,48,4,5,7,5.04166666666667,0.824061899485953,2,48,0,48,0
"gtmpcwq",2006-02-17,48,12.3,14.55,16,14.4083333333333,0.72927633420481,0.725000000000001,48,0.87,7.42,12.39,6.96333333333333,3.34114665839556,5.6725,48,0.4,4.1,7.1,3.88958333333333,1.94840246435909,3.35,48,75.4,83.1,90.2,82.1708333333333,4.5802981568533,8.2,48,7.4,8.4,9.1,8.20625,0.509236495658587,0.825,48,0.98,1.23,1.52,1.22604166666667,0.152660652503175,0.2075,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.9,7.1,7.3,7.12708333333333,0.125035455964406,0.2,48,4,6,8,6.1875,1.00331896033625,1.25,48,0,48,0
"gtmpcwq",2006-02-18,48,13.7,16.45,17.1,16.19375,0.854626022478764,1.225,48,1.06,10.195,15.52,8.87833333333333,3.93348491113151,5.7875,48,0.5,5.8,9.1,5.03958333333333,2.33427191102706,3.475,48,70.1,76.9,84.6,76.7770833333333,3.83301667671452,5.575,48,6.5,7.35,8.3,7.33333333333333,0.534086347841203,0.749999999999998,48,0.92,1.06,1.32,1.07708333333333,0.111793090284959,0.175,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.9,7.2,7.3,7.17708333333333,0.111545398320705,0.2,48,5,7,45,8.58333333333333,6.01357801706903,1,48,0,48,0
"gtmpcwq",2006-02-19,48,16.1,17.7,19.2,17.8479166666667,0.812924738955381,1.35,48,2.14,16.38,24.54,15.71625,4.36619149734518,4.2525,48,1.1,9.65,15,9.26458333333333,2.73211706419807,2.75,48,71.8,78.95,84.7,78.8541666666667,4.07012772727246,6.45,48,6.5,7,8,7.09375,0.399151360401838,0.600000000000001,48,1.01,1.17,1.47,1.2025,0.128004321735552,0.195,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.45,7.6,7.44166666666667,0.121748490896031,0.0999999999999996,48,6,10,14,9.875,1.86370712702376,3,48,0,48,0
"gtmpcwq",2006-02-20,48,15.5,15.9,17.1,15.9479166666667,0.311475270240883,0.224999999999998,48,5.44,13.805,22.2,13.5658333333333,3.97537571265127,4.1425,48,3,8,13.4,7.91458333333333,2.47480835994218,2.575,48,71.1,77.65,83.5,77.8520833333333,2.90699739684235,4.95,48,6.7,7.3,7.9,7.33958333333333,0.283398511485252,0.5,48,0.97,1.195,1.49,1.20625,0.144481832767999,0.2225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.2,7.4,7.7,7.42916666666667,0.127092416254879,0.2,48,7,9,12,9.4375,1.10907763095708,1,48,0,48,0
"gtmpcwq",2006-02-21,48,16.1,17.1,20.2,17.6770833333333,1.02047956672306,1.425,48,5.61,18.435,26.61,18.7535416666667,5.99334044944118,10.115,48,3.1,10.95,16.4,11.2458333333333,3.84469561827242,6.575,48,72.3,76.3,94.6,77.6729166666667,5.15020097039533,4.54999999999998,48,6.2,6.9,7.8,6.92916666666667,0.346998272932935,0.425000000000001,48,0.9,1.04,1.37,1.07229166666667,0.13346829384162,0.165,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.2,7.5,7.8,7.48333333333333,0.158896906673335,0.199999999999999,48,6,8,11,8.625,1.26533150983734,1.25,48,0,48,0
