"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"sapmlwq",2003-04-29,48,21.9,22.55,23.5,22.54375,0.427215750964709,0.725000000000001,48,26.04,31.16,39.07,31.634375,3.98587340931776,7.39,48,15.9,19.4,24.9,19.7541666666667,2.74977432987659,5.125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,1.28,1.435,1.49,1.414375,0.063778414610374,0.0825,48,7.3,7.8,8.3,7.80833333333333,0.288675134594813,0.6,48,8,20,86,23.625,14.4039371095308,14.5,0,NA,0,NA
"sapmlwq",2003-04-30,48,22.6,23.15,24.2,23.1875,0.408226574551698,0.724999999999998,48,23.13,29.66,37.2,30.3572916666667,3.74257320716548,6.38999999999999,48,14,18.4,23.6,18.8729166666667,2.55939982852807,4.35,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,1.3,1.425,1.49,1.40666666666667,0.0583945980208288,0.0799999999999998,48,7.2,7.6,8,7.61875,0.226590125791887,0.399999999999999,48,8,21,89,26,18.3523434644815,20,0,NA,0,NA
"sapmlwq",2003-05-01,48,23.3,23.5,23.7,23.50625,0.134332471003691,0.200000000000003,48,24.67,28.68,36.95,29.4833333333333,3.56065995157922,5.965,48,15,17.7,23.4,18.2604166666667,2.43089507929175,4.05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,1.27,1.38,1.46,1.37625,0.0601637835501045,0.11,48,7.2,7.4,7.8,7.47708333333333,0.18011767233263,0.3,48,9,29.5,146,36,27.5526575155685,24.25,0,NA,0,NA
"sapmlwq",2003-05-02,48,23,23.6,25.1,23.7145833333333,0.513639323465337,0.624999999999996,48,23.58,27.665,35.67,28.66375,3.55037344454702,6.3125,48,14.3,17,22.5,17.70625,2.4227122351753,4.275,16,115.6,125.65,135.1,124.3875,5.86490977481041,7.65000000000002,16,8.6,9.5,10.2,9.35,0.487168690838536,0.65,48,1.33,1.42,1.54,1.41770833333333,0.0489132790277674,0.05,48,7.3,7.4,8,7.49166666666667,0.209186197556691,0.225000000000001,37,11,32,727,75.7297297297297,143.659831362657,24,16,0,16,0
"sapmlwq",2003-05-03,48,23.3,24,24.6,23.9291666666667,0.368411387384551,0.599999999999998,48,22.64,27.905,37.78,29.0045833333333,3.47888827824095,5.76,48,13.7,17.2,24,17.9375,2.37456602978044,3.925,48,95.7,105.55,134.5,110.75625,11.8569470838381,15.425,48,7.5,8.1,10.2,8.42291666666667,0.83340868453658,1.075,48,1.35,1.54,1.57,1.515,0.0563046424902729,0.0800000000000001,48,7,7.4,8.2,7.46666666666667,0.354504948999655,0.624999999999999,48,12,27.5,108,32.375,18.9092176104221,25.25,48,0,48,0
"sapmlwq",2003-05-04,48,23.4,24.1,25.4,24.1416666666667,0.522202102122342,0.800000000000001,48,25.02,29.03,38.42,30.2254166666667,3.74302924217824,5.16499999999999,48,15.2,17.95,24.4,18.76875,2.57509811835373,3.525,48,87.9,101.4,149.4,107.614583333333,16.1559025454085,17.9,48,6.7,7.7,11,8.10833333333333,1.12208645575303,1.225,48,1.4,1.55,1.58,1.52729166666667,0.0522571214054951,0.0700000000000001,48,7.1,7.5,8.4,7.6125,0.366481255507424,0.600000000000001,48,8,16,71,19.0625,11.7914614798076,8,48,0,48,0
"sapmlwq",2003-05-05,48,23.6,24.4,25.5,24.5291666666667,0.556951555757763,0.949999999999996,48,26.56,31.195,35.88,31.1716666666667,2.51899281910351,3.97499999999999,48,16.3,19.4,22.7,19.3958333333333,1.73192284400566,2.7,48,93.9,109.9,132.8,110.852083333333,10.4696926245464,16.2,48,7.1,8.25,9.9,8.27916666666667,0.730770020386055,1.125,48,1.44,1.55,1.6,1.54041666666667,0.0475778570583996,0.0625,48,7.2,7.7,8.2,7.71875,0.292935436935796,0.525,48,9,14,47,16.6875,7.49796071566243,7,48,0,48,0
"sapmlwq",2003-05-06,48,24.4,25.1,25.8,25.1416666666667,0.422673020512906,0.724999999999998,48,25.13,29.01,33.97,29.033125,1.96461804663119,2.2075,48,15.3,17.9,21.3,17.9229166666667,1.34326366343453,1.55,48,78.2,105.1,125.5,104.65,9.13441004162341,12.1,48,5.9,7.85,9.3,7.79375,0.654089020553403,0.824999999999999,48,1.47,1.57,1.59,1.56166666666667,0.0327682600277804,0.03,48,6.6,7.6,8.2,7.57708333333333,0.335324284665642,0.424999999999999,48,8,13,36,15.1875,6.11470585225279,7.25,48,0,48,0
"sapmlwq",2003-05-07,48,24.6,25.6,26.4,25.6354166666667,0.472876927595841,0.724999999999998,48,24.01,27.51,33.59,27.9589583333333,2.10348873286519,2.365,48,14.5,16.85,21,17.1916666666667,1.4298985730037,1.65,48,84,107.5,125,107.5125,9.42562430913843,13.95,48,6.3,7.95,9.2,7.97083333333333,0.663311593071873,1,48,1.5,1.58,1.6,1.57333333333333,0.025626891903867,0.03,48,7.2,7.8,8.2,7.73333333333333,0.300590435524948,0.5,48,8,11,64,13.1458333333333,8.17882471745576,4,48,0,48,0
"sapmlwq",2003-05-08,48,24.4,25.7,26.7,25.64375,0.670314708559076,0.949999999999996,48,26.34,28.41,34.66,29.2254166666667,2.35928672807021,2.9375,48,16.1,17.5,21.8,18.0541666666667,1.60464198079348,1.975,48,100.3,122.2,144.3,119.8875,12.5761277570523,19.75,48,7.4,8.95,10.5,8.84166666666667,0.887701630277405,1.4,48,1.49,1.58,1.62,1.573125,0.0278412100800846,0.03,22,7.4,7.7,8.4,7.79090909090909,0.347657591411148,0.574999999999999,48,7,9,16,10.0208333333333,2.25491975923033,3,48,0,48,0
"sapmlwq",2003-05-09,48,24.2,25.55,27.2,25.63125,0.77984075024628,1.225,48,28.8,30.43,35.78,31.0883333333333,2.00555328316931,2.825,48,17.8,18.85,22.6,19.3208333333333,1.38440529260199,1.925,48,103.6,131.6,168.3,132.197916666667,17.2709138047899,28.975,48,7.6,9.65,12,9.675,1.21155781555216,2.05,48,1.51,1.58,1.62,1.57708333333333,0.0256787297801229,0.04,0,NA,NA,NA,NA,NA,NA,48,5,8,24,9.45833333333333,3.87000650575809,3,48,0,48,0
"sapmlwq",2003-05-10,48,23.7,25.6,26.5,25.4145833333333,0.793320407845119,1.3,48,29.08,32.535,37.81,32.9135416666667,2.46376505648288,3.2375,48,17.9,20.3,24,20.575,1.7166890448173,2.275,48,98,126.4,158.1,126.925,16.485951466163,23.75,48,7.1,9.3,11.6,9.27291666666667,1.21440635761612,1.75,48,1.47,1.56,1.61,1.555,0.0320239272247115,0.05,0,NA,NA,NA,NA,NA,NA,48,6,9,30,10.2916666666667,4.3903100909885,2.25,48,0,48,0
"sapmlwq",2003-05-11,48,23.6,25.5,26.7,25.3104166666667,0.91703490347118,1.725,48,29.87,34.555,39.77,34.475625,2.98081233127068,5.38,48,18.5,21.7,25.4,21.6666666666667,2.08850280623015,3.75,48,78.9,113.35,140.4,110.641666666667,17.5353118911688,23.65,48,5.7,8.3,10.3,8.04791666666667,1.30921278658871,1.675,48,1.43,1.54,1.6,1.53645833333333,0.0403437138625952,0.0449999999999999,0,NA,NA,NA,NA,NA,NA,18,7,12.5,44,13.5555555555556,8.6447687154597,7.25,48,0,48,0
"sapmlwq",2003-05-12,48,23.5,25.25,26.8,25.2020833333333,0.844378049679254,1.225,48,30.69,34.19,40.91,34.891875,3.27853084394228,5.4925,48,19,21.45,26.2,21.9520833333333,2.29337524959632,3.825,48,67.2,79.2,95.3,79.2666666666667,8.14016397276775,13.075,48,4.9,5.75,6.9,5.76875,0.584245740340812,0.9,48,1.38,1.54,1.6,1.52875,0.0508491720470682,0.0725,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0,48,2
"sapmlwq",2003-05-13,48,22.9,24.55,26.6,24.3979166666667,0.889295581460784,1.375,48,30.57,35.38,41.84,35.820625,3.72423255338629,6.8725,48,19,22.3,26.9,22.61875,2.60969193991869,4.825,48,74.1,99,135.4,102.83125,17.1964884620533,26.825,48,5.5,7.25,9.9,7.55416666666667,1.24899250178035,2,48,1.18,1.52,1.61,1.49645833333333,0.0996694448010541,0.1225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0,48,0
"sapmlwq",2003-05-14,48,22.6,23.95,25.2,23.9020833333333,0.79639869821894,1.325,48,31.17,35.545,41.66,35.9929166666667,3.57037155127928,6.745,48,19.4,22.4,26.7,22.7395833333333,2.50724393769744,4.75,6,122.8,131.35,134.1,130,4.53960350691555,6.02500000000001,6,9,9.75,9.9,9.6,0.368781778291716,0.475,48,1.14,1.44,1.62,1.448125,0.122537988030807,0.1925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,6,0,6,0
"sapmlwq",2003-05-15,48,23,24,25,24.0166666666667,0.579189945447779,1.025,48,29.35,33.775,39.44,34.38375,2.95372871094695,5.625,48,18.1,21.15,25.2,21.6166666666667,2.06411418673641,3.925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,1.02,1.415,1.58,1.408125,0.150044762824511,0.2425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlwq",2003-05-16,48,23.4,24.5,26.1,24.53125,0.6611261346804,0.899999999999999,48,26.69,31.345,37.01,32.105,2.58087235787816,4.195,48,16.3,19.55,23.4,20.0333333333333,1.78651370150742,2.925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,1.08,1.415,1.59,1.41020833333333,0.145155669678164,0.2325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlwq",2003-05-17,48,24,25.2,26.7,25.2875,0.735027861680636,1.025,48,27.35,29.885,35.63,30.7375,2.43009456080789,3.9,48,16.8,18.5,22.5,19.0895833333333,1.6763993308016,2.675,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.99,1.465,1.6,1.42729166666667,0.148434950052752,0.235,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlwq",2003-05-18,48,25,26.1,27.7,26.2416666666667,0.807895435969899,1.225,48,27.69,29.415,34.25,30.1077083333333,1.85546144926708,3.13,48,17,18.15,21.5,18.6291666666667,1.28178039964254,2.15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,1.09,1.445,1.61,1.44041666666667,0.130105658099498,0.1875,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlwq",2003-05-19,47,25.3,26.1,26.9,26.1297872340426,0.468538381155798,0.800000000000001,47,26.95,31.75,50.84,34.3165957446809,6.19093667022722,9.01,47,16.5,19.8,33.4,21.5765957446809,4.3456231236757,6.25,19,68.8,71.3,78.7,72.4736842105263,2.84269866016689,2.24999999999999,19,4.8,5,5.4,5.05263157894737,0.164547936455651,0.149999999999999,47,1.18,1.47,1.62,1.45,0.109762589651286,0.15,0,NA,NA,NA,NA,NA,NA,19,9,22,71,28.4736842105263,17.8710455487598,22.5,19,0,19,5
"sapmlwq",2003-05-20,48,24.2,25.3,25.8,25.225,0.379529383831462,0.5,48,35.51,39.31,51.66,41.4208333333333,4.39447904754258,6.0575,48,22.4,25,34,26.5604166666667,3.1610488148602,4.35,48,66.1,74.05,85.8,73.6041666666667,4.23962856328357,5.825,48,4.7,5.25,6,5.22708333333333,0.266370069986095,0.325000000000001,48,1.27,1.455,1.53,1.44395833333333,0.0709731619438789,0.105,0,NA,NA,NA,NA,NA,NA,48,9,27.5,99,33.6041666666667,20.6786348610423,28,48,0,48,9
"sapmlwq",2003-05-21,48,24.3,25.1,25.8,25.0333333333333,0.422421254569484,0.550000000000001,48,32.62,38.76,48.61,39.9422916666667,3.79276424181251,4.63,48,20.4,24.65,31.7,25.5020833333333,2.69834382486056,3.25,48,66.5,74.7,80.9,73.1083333333333,4.17494213660161,6.97499999999999,48,4.8,5.3,5.6,5.21875,0.272620264306669,0.5,48,1.31,1.46,1.52,1.445625,0.0578665467609961,0.0725,0,NA,NA,NA,NA,NA,NA,48,6,19,85,24.2291666666667,16.3528116956874,14.25,48,0,48,13
"sapmlwq",2003-05-22,48,24.7,24.9,25.4,25.00625,0.206702839433297,0.225000000000005,48,29.93,37.07,43.91,37.6508333333333,3.32023636260223,3.655,48,18.5,23.45,28.3,23.88125,2.33079807809494,2.625,48,68.4,75.65,80.4,74.8229166666667,3.29830643734173,4.95000000000002,48,4.9,5.5,5.8,5.41041666666667,0.258670564604687,0.399999999999999,48,1.3,1.44,1.48,1.43,0.0428753760606298,0.0325,0,NA,NA,NA,NA,NA,NA,48,6,18,39,17.875,7.27755219544641,9.25,48,0,48,1
"sapmlwq",2003-05-23,48,24.3,24.8,25.3,24.8604166666667,0.266370069986095,0.425000000000004,48,27.15,34.67,41.85,34.1547916666667,2.16666327400171,0.990000000000002,48,16.7,21.8,26.9,21.4354166666667,1.49246185073071,0.699999999999999,48,70.8,75.5,82.1,75.7625,2.99166395029411,5.32500000000002,48,5.1,5.5,6,5.55833333333333,0.243933487039584,0.424999999999999,48,1.31,1.42,1.45,1.41708333333333,0.0285059406524722,0.03,0,NA,NA,NA,NA,NA,NA,48,8,13,44,15.4166666666667,7.31024734958105,6.5,48,0,48,0
"sapmlwq",2003-05-24,48,24.2,24.95,25.6,24.9291666666667,0.416141513028018,0.699999999999999,48,33.05,37.035,44.7,37.875,2.80950514306989,4.0175,48,20.7,23.45,28.9,24.0458333333333,1.98451005082967,2.825,48,67.1,73.25,90.6,74.5666666666667,5.86777471805488,5.675,48,4.9,5.3,6.4,5.3875,0.374520970636904,0.4,48,1.26,1.42,1.46,1.408125,0.0434009633190471,0.03,0,NA,NA,NA,NA,NA,NA,48,7,12,35,13.9375,6.23103505625995,5,48,0,48,3
"sapmlwq",2003-05-25,48,24.7,25.2,26,25.2604166666667,0.354148414214691,0.600000000000001,48,31.96,37.67,41.12,37.1379166666667,2.36180057378997,3.3625,48,19.9,23.9,26.3,23.5125,1.66370836744752,2.4,48,69.6,76.25,82.1,76.1958333333333,3.12484609550092,3.99999999999999,48,5,5.5,5.9,5.4875,0.222772663436222,0.324999999999999,48,1.3,1.415,1.44,1.40270833333333,0.037741538904306,0.05,0,NA,NA,NA,NA,NA,NA,48,6,12,64,15.3333333333333,10.2963189731653,8.25,48,0,48,0
"sapmlwq",2003-05-26,48,25,26.1,27.4,26.0104166666667,0.646838328096778,1.2,48,26.43,33.53,36.75,33.0379166666667,2.33965532861949,1.905,48,16.1,21,23.2,20.6395833333333,1.60937936806541,1.325,48,73.5,78.55,112.1,83.475,11.5300809172116,8.67500000000001,48,5.3,5.7,8,6.02083333333333,0.760167488076857,0.55,48,1.22,1.42,1.46,1.41333333333333,0.0434341435128521,0.0425000000000002,0,NA,NA,NA,NA,NA,NA,48,7,12,110,17.3125,16.3292665728902,9,48,0,48,0
"sapmlwq",2003-05-27,48,25.2,26.2,27.5,26.19375,0.5260880316271,0.699999999999999,48,26,31.96,38.44,32.3739583333333,2.76315941553754,2.4275,48,15.8,19.9,24.4,20.1895833333333,1.90198547809,1.7,48,68.6,74.1,96.5,76.5145833333333,6.34088354080204,7.97500000000001,48,4.9,5.4,6.9,5.52291666666667,0.437225090933542,0.4,48,1.32,1.435,1.47,1.42291666666667,0.0382577114091983,0.04,0,NA,NA,NA,NA,NA,NA,48,6,13,83,16.2291666666667,11.6477366687072,9.25,48,0,48,1
"sapmlwq",2003-05-28,48,24.7,25.9,27.2,25.84375,0.669679583592669,1.05,48,27.89,33.59,43.16,34.7054166666667,3.50246719020175,5.27249999999999,48,17.1,21.05,27.8,21.8104166666667,2.44742501098546,3.7,48,50,67.6,82.8,66.85625,6.48569313377775,6.025,48,3.6,4.9,5.9,4.81875,0.456469453197175,0.425000000000001,48,1.21,1.43,1.47,1.415625,0.0563766305137608,0.0425000000000002,0,NA,NA,NA,NA,NA,NA,48,6,12.5,53,15.0625,9.81836371079452,8,48,0,48,31
"sapmlwq",2003-05-29,48,24.5,25.6,26.7,25.66875,0.635528344447157,1.05,48,29.26,33.705,41.56,34.2783333333333,3.10916102341187,3.6225,48,18.1,21.15,26.6,21.5208333333333,2.17078849615421,2.55,48,56.2,70.9,91.1,71.7916666666667,7.53103743336169,9.175,48,4.1,5.1,6.6,5.20208333333333,0.546746502127497,0.6,48,1.13,1.385,1.44,1.363125,0.0668487097856047,0.0624999999999998,0,NA,NA,NA,NA,NA,NA,48,7,14,78,18.0208333333333,12.7937644108925,11.5,48,0,48,18
"sapmlwq",2003-05-30,48,24.5,25.3,26.3,25.40625,0.507981508291352,0.899999999999999,48,29.27,33.875,42.26,34.768125,3.49476548158479,4.18,48,18.1,21.25,27.1,21.8645833333333,2.44735980915373,2.9,48,52.3,65.5,85.8,65.80625,5.96858464458488,5.99999999999999,48,3.8,4.75,6.2,4.76875,0.428831291530533,0.325000000000001,48,1.19,1.37,1.41,1.35791666666667,0.0471285400875111,0.0599999999999998,0,NA,NA,NA,NA,NA,NA,48,6,17,74,20.4791666666667,12.6642226552202,11,48,0,48,36
"sapmlwq",2003-05-31,48,24.4,25.4,26.3,25.4041666666667,0.511966726534073,0.649999999999999,48,29.92,33.43,39.21,33.7275,1.97751671053004,2.31999999999999,48,18.5,20.9,25,21.1375,1.3801981048062,1.575,45,47.8,66.9,77.9,65.9644444444444,6.98837201602372,11.5,45,3.5,4.8,5.6,4.80444444444444,0.487085747330514,0.7,48,1.12,1.37,1.41,1.345,0.0661075847838767,0.0824999999999998,0,NA,NA,NA,NA,NA,NA,48,6,17,72,21.375,14.5128336456232,9.75,45,0,45,25
"sapmlwq",2003-06-01,48,24.8,25.5,26.8,25.5104166666667,0.462757499718912,0.599999999999998,48,27.88,32.82,41.67,33.9414583333333,3.44073779172701,3.565,48,17.1,20.5,26.7,21.2916666666667,2.40033981045888,2.45,48,17.7,41.65,58.9,40.06875,11.6280503890835,18.8,48,1.3,3.1,4.3,2.91875,0.868517016822721,1.45,48,1.19,1.39,1.43,1.37729166666667,0.0446136885459357,0.0499999999999998,0,NA,NA,NA,NA,NA,NA,48,7,16,68,18.1458333333333,10.7168381795834,7.5,48,10,48,48
"sapmlwq",2003-06-02,48,25.3,25.8,27,25.85,0.404232922111929,0.449999999999996,48,29.82,33.495,39.76,34.0233333333333,2.59495282073566,3.0825,48,18.4,20.95,25.3,21.3333333333333,1.80074846535017,2.15,48,8.3,16.2,27.1,16.7229166666667,4.56700654245921,6.525,48,0.6,1.2,1.9,1.21041666666667,0.325667617615139,0.425,48,1.26,1.43,1.47,1.41479166666667,0.0467218834933173,0.0600000000000001,0,NA,NA,NA,NA,NA,NA,48,7,18,45,18.7083333333333,7.4089030208008,7.5,48,48,48,48
"sapmlwq",2003-06-03,48,25.5,25.9,26.3,25.8875,0.220854240947918,0.300000000000001,48,27.51,32.225,37.88,32.3075,2.02921900918409,2.1175,48,16.9,20.1,24,20.15,1.39375506868652,1.45,48,1.5,8.6,15.1,8.5875,2.7793023003257,3.375,48,0.1,0.6,1.1,0.633333333333333,0.198219020635871,0.2,48,1.24,1.42,1.46,1.409375,0.0438278183300796,0.05,0,NA,NA,NA,NA,NA,NA,34,11,31,96,32.4117647058824,16.2743852410241,15.25,48,48,48,48
"sapmlwq",2003-06-04,48,25.4,25.8,26.3,25.81875,0.210021528785007,0.199999999999999,48,24.33,30.715,35.72,30.6954166666667,2.49639395957818,1.9975,48,14.8,19.05,22.5,19.0416666666667,1.69163565984929,1.4,48,1,4.35,86,26.25,36.225963417581,76.175,48,0.1,0.3,6.2,1.92083333333333,2.63163716807564,5.525,48,1.25,1.415,1.45,1.40020833333333,0.0466991085309843,0.05,14,7.6,7.8,8,7.82142857142857,0.136880472443164,0.274999999999999,14,19,24,33,23.9285714285714,3.49646603376534,2,48,34,48,34
"sapmlwq",2003-06-05,48,25.6,25.9,26.7,26.0395833333333,0.302991877802334,0.424999999999997,48,24.67,30.975,37.03,31.0166666666667,2.51836347851717,1.3675,48,15,19.2,23.4,19.2625,1.70700995273121,0.950000000000003,48,68.9,78.35,88.2,77.7416666666667,4.51384788124671,6.92499999999998,48,5,5.7,6.3,5.66041666666667,0.30855847635956,0.5,48,1.31,1.43,1.45,1.418125,0.031734017589023,0.0325000000000002,48,7.6,7.8,8,7.78125,0.117882469416554,0.2,48,19,24,45,24.7916666666667,4.29724470524284,2.25,48,0,48,0
"sapmlwq",2003-06-06,48,25.8,26.1,26.7,26.1854166666667,0.247532145630759,0.399999999999999,48,26.38,31.66,37.05,32.1835416666667,2.43204186132727,2.98,48,16.1,19.7,23.4,20.0520833333333,1.6712830570366,2.05,48,63.2,73.45,87.7,74.8895833333333,5.82007675548324,6.75,48,4.6,5.35,6.3,5.41666666666667,0.3975099802485,0.399999999999999,48,1.3,1.44,1.46,1.42625,0.0315975355893327,0.0325,48,7.6,7.75,8,7.75208333333333,0.123752641636681,0.300000000000001,48,19,23,71,24.3958333333333,7.80817788244938,3,48,0,48,4
"sapmlwq",2003-06-07,48,25.8,26.2,26.6,26.18125,0.210021528785007,0.399999999999999,48,23.64,32.12,37.42,32.21375,3.11327126648537,4.3325,48,14.3,20,23.7,20.0833333333333,2.13255748303292,3.025,48,56.4,71.6,96.6,73.3770833333333,7.91121583531304,8.325,48,4.1,5.2,6.9,5.30416666666667,0.534335273397857,0.550000000000001,48,1.28,1.41,1.45,1.404375,0.0318845156843495,0.03,48,7.5,7.7,8,7.70625,0.164260107691196,0.300000000000001,48,20,25,67,26.5208333333333,7.30779118863816,5.25,48,0,48,12
"sapmlwq",2003-06-08,48,25.8,26.3,27,26.33125,0.329510436343941,0.600000000000001,48,22.1,29.395,34.57,29.55,2.67234139110973,3.0775,48,13.3,18.1,21.7,18.2625,1.80868178163934,2.125,48,65.5,75.15,90.3,75.5520833333333,5.71131723016207,5.42500000000001,48,4.8,5.5,6.5,5.5,0.384264979497332,0.4,48,1.3,1.4,1.44,1.39958333333333,0.031281721488607,0.05,48,7.5,7.7,8,7.67708333333333,0.147662039855152,0.3,48,20,24.5,80,27.2916666666667,9.29185947387656,6.5,48,0,48,5
"sapmlwq",2003-06-09,48,26.1,26.6,27.9,26.71875,0.480095845927244,0.800000000000001,48,22.3,29.65,40.05,30.7566666666667,4.0395293244536,5.2025,48,13.4,18.3,25.5,19.0833333333333,2.762540715659,3.52500000000001,48,67.2,74.1,101.7,74.45625,6.20353043787302,5.15000000000001,48,4.7,5.3,7.1,5.34791666666667,0.393018641392835,0.324999999999999,48,1.3,1.39,1.46,1.39166666666667,0.0401239215183932,0.0624999999999998,48,7.5,7.7,8.1,7.72083333333333,0.163678893391433,0.225,48,20,24.5,49,26.6875,6.14074723431478,8,48,0,48,4
"sapmlwq",2003-06-10,48,26.5,27.25,28.2,27.3145833333333,0.516942559603171,0.925000000000004,48,23.69,32.125,43.58,32.9877083333333,4.89089002890299,7.5,48,14.3,20,28,20.6166666666667,3.38377438343844,5.225,48,61.7,70.6,93.1,72.7833333333333,8.53551612153553,6.875,48,4.4,5,6.3,5.13125,0.504092295669346,0.5,48,1.23,1.395,1.49,1.38645833333333,0.0756950652803828,0.11,48,7.5,7.75,8.1,7.76875,0.188110707557737,0.300000000000001,48,21,26,61,28.8333333333333,8.35981607588917,9.5,48,0,48,21
"sapmlwq",2003-06-11,48,27.4,28.15,29.3,28.0729166666667,0.449935968651679,0.899999999999999,48,23.74,30.81,40.92,31.6710416666667,4.67015113864652,8.0025,48,14.3,19.1,26.1,19.6854166666667,3.20338847082827,5.425,42,61.5,69.8,88.2,72.2476190476191,8.09137565846856,10.275,42,4.4,4.9,6,5.06190476190476,0.468496495523963,0.5,48,1.15,1.37,1.48,1.34854166666667,0.0959829236437694,0.1325,48,7.4,7.7,8.1,7.75208333333333,0.207302413830958,0.300000000000001,48,21,30,67,32.8958333333333,10.1922782272166,12,42,0,42,22
"sapmlwq",2003-06-12,48,27.9,28.4,29.1,28.4041666666667,0.327439020363697,0.5,48,20.99,29.025,37.3,29.5664583333333,4.03729343168738,6.495,48,12.5,17.85,23.6,18.2395833333333,2.75076311139936,4.375,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,1.1,1.345,1.47,1.31916666666667,0.115202565968271,0.18,48,7.3,7.6,8,7.65416666666667,0.209313298042883,0.3,48,22,33,87,37.75,12.9327228049215,15.75,0,NA,0,NA
"sapmlwq",2003-06-13,48,27.9,28.4,29.3,28.4916666666667,0.328655114667584,0.424999999999997,48,19.45,26.84,33.29,27.371875,3.54706630728802,5.48,48,11.5,16.35,20.8,16.7604166666667,2.39154001691008,3.7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,1.1,1.35,1.48,1.34479166666667,0.107900458132708,0.19,48,7.4,7.6,7.9,7.5875,0.169636658021434,0.3,48,23,36,106,39.5208333333333,15.4740545833413,12.75,0,NA,0,NA
"sapmlwq",2003-06-14,48,27.8,28.4,29.2,28.4416666666667,0.356002231246494,0.475000000000005,48,19.07,24.44,34.34,25.8522916666667,4.12633794656846,6.375,48,11.3,14.75,21.5,15.75,2.76836229334855,4.275,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,1.11,1.375,1.51,1.361875,0.116958917137054,0.165,48,7.3,7.55,8,7.59375,0.205670931137323,0.325,48,25,37.5,92,41.2916666666667,13.3447867473907,12.5,0,NA,0,NA
"sapmlwq",2003-06-15,48,28.1,28.7,29.6,28.7729166666667,0.421617747281463,0.700000000000003,48,19.14,23.425,32.96,24.8089583333333,3.78952713582059,5.455,48,11.3,14.15,20.5,15.05,2.53654145505085,3.575,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,1.12,1.36,1.48,1.34375,0.110946124552377,0.16,48,7.3,7.5,8,7.57916666666667,0.198888756818108,0.3,48,29,36.5,76,40.5833333333333,11.0758186544042,12.5,0,NA,0,NA
"sapmlwq",2003-06-16,48,28.4,29.1,30,29.0895833333333,0.46183702722531,0.650000000000002,48,19.72,23.585,31.65,24.5585416666667,3.29972532034355,5.1175,48,11.7,14.2,19.6,14.86875,2.19953150234027,3.425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,1.06,1.355,1.48,1.34166666666667,0.111438053268675,0.18,48,7.3,7.55,7.9,7.58541666666667,0.162414734858912,0.2,48,31,39.5,94,42.5,12.0777622275624,11.5,0,NA,0,NA
"sapmlwq",2003-06-17,48,28.3,29.1,29.6,29.0416666666667,0.346921619287524,0.599999999999998,48,19.68,23.825,30.71,24.675625,2.70219682594925,4.365,48,11.7,14.4,19,14.9416666666667,1.79867957873279,2.925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,1.11,1.37,1.48,1.360625,0.095168523537672,0.1425,48,7.4,7.6,7.9,7.59583333333333,0.148694078826341,0.2,48,31,37,61,40.25,7.91040252358288,10,0,NA,0,NA
