"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"sapmlmet",2006-09-13,96,22.4,25.9,28.1,25.7979166666667,1.5052175339669,2.3,96,65,81,95,79.9791666666667,8.08374478967276,14,96,1011,1014,1018,1013.57291666667,1.96680232954631,3,96,2.2,5.45,10.5,5.6,2.18564695950168,3.525,96,2.9,8.3,15.7,8.40416666666667,2.95812588845198,4.75,96,80,170,222,163.020833333333,33.4374448679657,28.25,96,4977.9,96,3.4
"sapmlmet",2006-09-14,96,22.2,25.15,31.7,26.4541666666667,2.79054481255492,4.77500000000001,96,48,82.5,92,75.7916666666667,15.1079739605608,26.25,96,1010,1012,1015,1012.29166666667,1.23046133125722,2,96,0,3.1,6.8,3.15833333333333,1.59562999712317,1.925,96,0,5,9.8,4.87395833333333,2.19934175758718,2.7,96,0,304.5,358,250.614583333333,116.952565264426,126.75,96,10163.5,96,0
"sapmlmet",2006-09-15,96,19.4,22.75,29.3,24.1677083333333,3.54901008560405,7.15,96,50,85,97,77.0416666666667,17.079329868936,34,96,1014,1017,1018,1016.44791666667,1.32878885627529,2,96,0,2.05,5.7,2.55208333333333,1.62370461188809,2.5,96,0.2,2.9,9.8,4.03020833333333,2.40775587989999,4.3,96,0,79,360,84.0625,75.1763978218808,96.5,96,10768.8,96,0
"sapmlmet",2006-09-16,96,20.6,23.85,29.8,24.7489583333333,3.24066253108078,6.8,96,56,82,97,78.2395833333333,14.3363687626346,30,96,1017,1018,1020,1018.34375,1.00344800300606,1,96,0,2.1,4.3,2.2625,1.00086804430218,1.225,96,0.8,2.9,7.4,3.66354166666667,1.59598969734616,2.65,96,3,110.5,353,106.052083333333,80.8912681243899,90.5,96,7877.6,96,0
"sapmlmet",2006-09-17,96,20.2,24.6,30.9,25.2145833333333,3.69195367384594,7.95,96,46,74,97,72.6458333333333,17.1574621891447,36.25,96,1015,1017,1019,1016.98958333333,1.31785145450478,2,96,0,1.95,4.9,1.928125,1.54372775926873,2.775,96,0,3.3,7.6,3.32916666666667,2.44204041807436,4,96,0,127.5,359,124.65625,102.205039336568,122.75,96,9622.9,96,0
"sapmlmet",2006-09-18,96,21.5,26.3,31.3,26.5239583333333,2.94363701965931,4.975,96,59,76,93,76.25,10.6415273933378,20,96,1014,1015,1017,1015.4375,1.05443923734996,1,96,0,5.5,10.8,4.825,2.81039424093377,4.975,96,0.6,7.4,14.3,7.178125,3.95762297411756,7.3,96,143,172,226,177.177083333333,23.0678608921666,34,96,10091,96,0
"sapmlmet",2006-09-19,96,23.5,24.7,30.6,25.2614583333333,1.67905799352316,0.700000000000003,96,67,89,95,88.2291666666667,7.19719121626686,6.25,96,1011,1013,1014,1012.63541666667,0.907510088871473,1,96,0.6,6.15,11.8,6.01666666666667,1.78299964085758,2.125,96,2.4,8,16.9,8.09895833333333,2.31327950351952,2.3,96,186,225.5,302,233.9375,25.4147957321176,36.25,96,5283,96,0.3
"sapmlmet",2006-09-20,96,18.4,23.55,28.5,23.4239583333333,3.24010216835882,6.325,96,31,76,94,65.34375,22.1900063447253,44,96,1012,1013,1015,1013.10416666667,1.07094809610989,2,96,0,5.4,8.1,4.63854166666667,2.54890563892435,3,96,0,7.5,12.9,6.74375,3.33286071210841,3.8,96,0,308.5,332,290.875,70.4679471742108,22.25,96,12020.2,96,0
"sapmlmet",2006-09-21,96,15.5,21.55,30.1,22.778125,5.0409523562413,10.05,96,40,79,94,69.1041666666667,18.275942868134,35.25,96,1015,1017,1019,1016.85416666667,1.32965501395676,2,96,0,2.4,5.6,2.58020833333333,1.32105378922854,1.9,96,0,3.7,8.6,4.38541666666667,2.11938318567438,3.45,96,0,113,359,111.364583333333,98.0292244063947,109.5,96,11645.9,96,0
"sapmlmet",2006-09-22,96,20,25.5,31.2,25.646875,3.89017529370972,8.25,96,42,75,93,68.7395833333333,17.4592727838347,35.25,96,1018,1019,1021,1019.27083333333,0.826905030716685,1,96,0.4,2.85,5.7,3.00416666666667,1.25118189738778,1.8,96,1.8,4.6,9.4,5.078125,2.04677940214685,3.5,96,33,137,194,135.729166666667,32.0685053453964,17.25,96,11495.1,96,0.3
"sapmlmet",2006-09-23,96,22.4,26.5,32,27.321875,2.82932772840773,4.6,96,59,82.5,97,78.8541666666667,11.7607546899505,20,96,1018,1019,1021,1018.95833333333,1.01480272043561,2,96,0,3.7,7,3.78020833333333,2.12229368430859,2.975,96,0,6.4,11.2,6.00625,3.08926196261894,4.45,96,0,149,248,141.260416666667,54.8614033229319,24.25,96,11356,96,2.4
"sapmlmet",2006-09-24,96,23.7,27,32,27.4302083333333,2.44820534878604,3.45,96,46,82,91,75.65625,13.9252350447894,25.5,96,1014,1017,1018,1016.09375,1.55650164420763,2.25,96,2.2,5.8,7.9,5.42604166666667,1.37352752097553,1.825,96,3.3,8,11.8,7.79583333333333,2.00467436214604,1.9,96,157,198,261,202.46875,31.1322993977232,57.5,96,10958.7,96,0
"sapmlmet",2006-09-25,96,23,25.9,31.1,26.7291666666667,2.25784791183606,4.2,96,60,81,92,79.0729166666667,9.65973170779948,18,96,1013,1015,1016,1014.67708333333,0.923321141220411,1,96,0,3,6.6,3.06770833333333,1.54248567623933,2,96,0,4.5,9.8,4.61041666666667,1.94235229969755,2.2,96,0,250,348,246.875,75.8101854009494,87,96,8005.7,96,4.4
"sapmlmet",2006-09-26,96,19.5,24.15,29.1,24.51875,3.13114448556334,6.17499999999999,96,59,77,91,74.2916666666667,10.1399851205815,18.25,96,1014,1016,1017,1015.70833333333,0.793614869696573,1,96,0,3.4,7,3.88541666666667,1.66315990728282,3.025,96,0,4.9,10.8,6.00104166666667,2.48483801406457,4.35,96,0,78,359,134.197916666667,125.452412432315,86.25,96,10481.1,96,0
"sapmlmet",2006-09-27,96,19.8,25.6,29,25.0239583333333,3.1237880105871,5.725,96,54,69,94,71.5,13.9397198491822,28.75,96,1013,1014,1016,1014.61458333333,0.86291783675067,1,96,0.5,3.65,7.3,3.59791666666667,1.97009105676104,3.925,96,1.4,6.4,10.8,5.98854166666667,3.14846227434639,6.5,96,21,84,151,84.90625,30.5641958145388,42.5,96,10364.9,96,0
"sapmlmet",2006-09-28,96,20.6,24.3,30,24.9302083333333,3.05114714550262,5.725,96,37,69,96,70.1041666666667,21.152816991282,43.75,96,1011,1013,1014,1012.58333333333,1.0922373625455,1,96,1.3,4.3,9.5,4.43541666666667,1.47776354255994,1.9,96,2.4,6.5,12,6.4625,1.63753666089937,2.15,96,2,295,358,266.270833333333,91.0343462270283,115.5,96,10537.8,96,1.2
"sapmlmet",2006-09-29,96,15.4,21.05,26.6,21.0916666666667,3.35627195017161,5.725,96,36,70.5,89,66.375,15.6274050780571,28.5,96,1012,1016,1018,1016.04166666667,1.58224801214279,2,96,0.7,3.2,9.3,3.52083333333333,1.79964421435061,2.325,96,1.6,5.6,12.2,5.56666666666667,2.41293298995954,3.25,96,2,111.5,360,180.916666666667,129.431523587747,245.75,96,11107.9,96,0
"sapmlmet",2006-09-30,96,15.3,21.7,28,21.84375,4.46895283860595,9.75,96,44,78,96,71.8645833333333,19.5521541640848,41,96,1017,1019,1020,1018.625,0.965183374995871,1,96,0.5,3,5.9,3.14375,1.36264545336597,2.125,96,1.2,3.9,9.2,4.76458333333333,2.20176862719935,4,96,2,84.5,118,68.9895833333333,32.6259485981607,56.25,96,10660.5,96,0
"sapmlmet",2006-10-01,96,18.2,24,31.6,24.2645833333333,4.21955296127237,8.625,96,36,78,96,73.9791666666667,18.5648106099269,33,96,1017,1019,1021,1019.38541666667,1.09899276053999,1.25,96,0.1,2.5,5,2.428125,0.968526077686035,1.3,96,1,3.9,7.8,3.99166666666667,1.56875187844998,1.85,96,1,149.5,359,194.979166666667,118.707245304233,171,96,10605,96,0
"sapmlmet",2006-10-02,96,20.4,24.9,29.7,25.2197916666667,2.99615963989226,5.85,96,53,63,97,71.7604166666667,16.6693824541735,35,96,1020,1023,1024,1022.28125,1.22863317295449,1,96,0,3.35,6.9,3.47395833333333,1.85275014884228,3.35,96,0,5.5,10.8,5.53020833333333,2.89249918497615,5.1,96,0,80,359,92.0104166666667,81.0684564253754,21.5,96,10543,96,0.3
"sapmlmet",2006-10-03,96,19.6,24.25,28.6,24.559375,2.67154905291018,4.35,96,58,71,90,71.25,9.40660462262105,18,96,1022,1023,1024,1022.9375,0.818374512130762,2,96,1.4,3.5,8.5,4.31979166666667,2.27940988631368,4.375,96,2,5.4,12.2,6.40104166666667,3.24496354019471,6.4,96,2,66,353,65.09375,47.4652400516198,23.25,96,9966.1,96,0
"sapmlmet",2006-10-04,96,18,22.95,28.1,23.33125,3.20221346144063,5.92499999999999,96,65,80.5,97,80.0833333333333,10.7660936244222,21,96,1020,1021,1023,1021.40625,0.968755305588188,1,96,0,2.6,7.5,3.73333333333333,2.19221909521004,4.225,96,0,3.8,11.2,5.303125,3.12256484067353,6.1,96,0,53.5,95,48.1770833333333,23.1079821213212,35.75,96,8820.3,96,0
"sapmlmet",2006-10-05,96,19.3,22.9,30,24.0729166666667,3.59316541774773,7,96,45,85,98,77.1458333333333,19.1333157589014,38,96,1017,1019,1021,1018.77083333333,1.20069424362186,2,96,0,2.75,4.5,2.74270833333333,0.960235145726149,1.45,96,0,4.1,7.4,4.16041666666667,1.57643696631738,2.25,96,0,83,360,87.8125,83.6191003740678,119.5,96,10438.1,96,0
"sapmlmet",2006-10-06,96,20.4,24.9,31.8,25.3395833333333,3.67874346873656,6.4,96,37,79,95,75.03125,17.8192404144332,29.75,96,1014,1017,1018,1016.10416666667,1.34930131367598,2,96,1.1,4.1,11.5,4.58125,2.41104094138873,1.825,96,1.6,5.9,16.5,6.67395833333333,3.42566919445304,2.65,96,23,247,339,213.947916666667,75.809091218689,90.75,96,9703.9,96,0
"sapmlmet",2006-10-07,96,16.2,18.8,22.9,18.9229166666667,1.7547816878261,2.35,96,60,76.5,84,75.34375,6.70714956320179,10.25,96,1017,1018,1019,1018.11458333333,0.819111092866005,2,96,1.8,7.5,10.9,7.04895833333333,2.14814459925263,3.325,96,2.7,10.2,14.9,9.82083333333333,2.64104910042907,3.85,96,0,25.5,72,30.625,20.7705510151677,34.5,96,9482.9,96,0
"sapmlmet",2006-10-08,96,13.9,18.1,22.8,18.0583333333333,2.46365866854313,4.2,96,50,79,94,75.0625,13.1475933359043,24.75,96,1016,1018,1020,1017.85416666667,1.0460871118669,2,96,1.2,5.45,7.5,4.99270833333333,1.425795791953,1.7,96,3.7,7.3,10.2,7.01770833333333,1.52839749525729,1.9,96,0,322,359,213.3125,159.348893114581,336.5,96,8961.4,96,0
"sapmlmet",2006-10-09,96,15.4,18.2,22.2,18.3604166666667,1.85083077600398,3.4,96,75,89,98,88.6354166666667,5.93494520289813,8,96,1015,1016,1017,1016.20833333333,0.793614869696573,1,96,2.4,5.6,9.4,5.54895833333333,1.67897179009352,2.625,96,3.3,7.5,11.8,7.684375,2.16859537974529,3.3,96,0,342,359,277.395833333333,131.244366629314,48.75,96,3866.9,96,0
"sapmlmet",2006-10-10,96,16.4,17.9,22.6,18.7760416666667,1.96590650265799,3.525,96,76,94,97,90.28125,7.1077468855801,12.5,96,1012,1015,1016,1014.5,1.20525166622883,3,96,0,3.5,6,3.12708333333333,1.8930053613885,3.125,96,0,4.9,8,4.525,2.48528299775848,3.925,96,0,323,360,207.0625,159.717830959213,331.25,96,4863.3,96,0
"sapmlmet",2006-10-11,96,16.5,21.85,27,21.3239583333333,3.36426248402284,5.825,96,58,86,98,83.7395833333333,12.7454799349389,17,96,1008,1011,1012,1010.19791666667,1.65191940460128,4,96,0,2.55,7.8,2.75104166666667,2.24433766066689,4.3,96,0,3.7,10,4.10104166666667,2.80238600563188,4.95,96,0,215.5,320,186.708333333333,93.0360333890688,66.25,96,6542,96,0
"sapmlmet",2006-10-12,96,16.4,21.6,30,23.2052083333333,4.07535261094163,6.25,96,26,81.5,93,68.1041666666667,24.1462557483902,45.25,96,1008,1009,1011,1009.34375,1.09379229241541,2,96,0,4.9,8.7,4.11354166666667,2.50173076054271,4.2,96,0,6.8,10.6,5.71666666666667,2.8957197693244,4.5,96,0,241,337,220.34375,102.391285415056,145.75,96,10293.9,96,0
"sapmlmet",2006-10-13,41,14.4,16.3,22.2,16.7609756097561,2.07423215296414,1.9,41,64,85,91,82.3658536585366,7.45572296146046,8,41,1011,1012,1014,1012.09756097561,1.17908604539237,2,41,0,1.8,5,2.0609756097561,1.52968592344646,2.4,41,0,2.4,6.5,3.18536585365854,1.9848880290346,3.3,41,0,27,359,115.170731707317,151.99751682824,328,41,1420,41,0
"sapmlmet",2006-10-14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-17,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-20,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-22,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-27,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-28,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-29,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-30,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-10-31,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-07,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-08,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-09,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-17,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-20,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"sapmlmet",2006-11-21,36,4,4.5,5.3,4.51944444444444,0.337909070139497,0.450000000000001,36,92,95,96,95.1388888888889,0.899294255919695,1,36,1015,1017,1018,1016.97222222222,1.05522133388785,2,36,7.1,8.3,9.1,8.20833333333333,0.473512709137026,0.699999999999999,36,10,11.2,13,11.2916666666667,0.765086363005604,1.225,36,309,316,328,316.472222222222,4.15751375643192,5,36,188.7,36,3.6
"sapmlmet",2006-11-22,96,5.1,8.95,10.8,8.4625,1.96502310151145,3.8,96,85,93.5,97,92.625,3.4920963391787,6,96,1013,1014,1017,1014.125,1.19868348835844,2,96,3,6.2,7.6,6.08958333333333,0.944399465733221,1.325,96,4.8,8.7,10.6,8.50625,1.19294527160831,1.5,96,286,312,358,315.489583333333,14.928598334928,12,96,1750.7,96,0.3
"sapmlmet",2006-11-23,96,7.3,9.5,16.1,10.196875,2.3723163508312,1.525,96,64,88,98,85.0625,9.57058266938743,9,96,1017,1019,1021,1019.38541666667,1.23433162537606,2,96,0.2,2.5,5.8,2.50208333333333,1.66695304557158,2.725,96,0.2,3.8,7.6,3.74166666666667,2.2491011849961,3.625,96,2,246.5,359,214.302083333333,134.438490712622,230.75,96,5109.8,96,0
"sapmlmet",2006-11-24,96,6.5,9.9,18.1,11.615625,4.05684160595277,7.325,96,54,97,100,85.4895833333333,17.126154078157,28.5,96,1020,1022,1024,1022.11458333333,1.03486375067259,2,96,0.2,1.6,5.9,2.171875,1.65113696871994,2.35,96,0.2,2.2,8.9,3.10104166666667,2.32145574979271,3.075,96,1,40,347,75.6041666666667,90.6829618032159,55.75,96,7278.9,96,0
"sapmlmet",2006-11-25,96,7.4,10.7,19.1,12.2072916666667,4.38413995146541,9.15,96,26,83,99,76.46875,22.5131321326255,38.25,96,1023,1024,1026,1024.23958333333,0.94862550612831,2,96,1.6,3.65,6.5,3.64479166666667,1.39908765698573,2.1,96,1.9,4.35,7.8,4.58229166666667,1.77479397124029,3.1,96,4,32,78,32.5625,16.3930745968181,17.25,96,7408.3,96,0
"sapmlmet",2006-11-26,96,7.3,12.8,18.8,12.6625,3.83700129624273,8.15,96,49,87.5,99,81.21875,16.2482084032606,29.5,96,1024,1025,1027,1025.34375,0.831335324073645,1,96,1.6,3.85,7,4.21875,1.21657954506628,1.85,96,2.3,4.6,8.7,5.309375,1.78561964034897,3.025,96,7,25,49,25.0104166666667,8.85734282557837,13,96,7034.8,96,0
"sapmlmet",2006-11-27,96,14.1,16.9,21.3,16.990625,2.0796294267565,3.525,96,64,90,99,89.9895833333333,6.87557812561267,8.25,96,1024,1025,1026,1024.79166666667,0.738656912976329,1,96,2.5,3.8,5.2,3.81041666666667,0.637177851180569,0.8,96,2.9,5.4,7.8,5.3125,0.968368133565569,1.4,96,7,31.5,64,34.6979166666667,15.1498617618614,27.25,96,4101.3,96,1.9
"sapmlmet",2006-11-28,96,14.3,20.15,25.9,19.709375,3.61479643817929,7.1,96,65,85.5,99,86.3541666666667,11.171372404656,18.5,96,1023,1024,1025,1023.8125,0.729996395088432,1,96,1.7,3,4.1,3.03333333333333,0.504436458189609,0.6,96,2.9,4.4,6.7,4.48229166666667,1.01473302599013,1.725,96,17,78.5,127,70.5,29.2736633925625,48.5,96,6380,96,0.6
"sapmlmet",2006-11-29,96,17.8,20.2,26.3,21.165625,2.37175609489766,3.8,96,61,86.5,95,82.1979166666667,10.1666325136038,17,96,1023,1024,1026,1024.16666666667,0.763188142171298,0,96,1.5,2.9,4.1,2.86458333333333,0.697058355431734,1,96,2.3,4.7,7.1,4.63020833333333,1.31654410377814,1.95,96,35,95,131,91.4375,19.2970204954029,27.25,96,6224.5,96,0
