"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"apalmwq",2019-09-20,96,28.7,30.1,30.5,30.009375,0.362760795479393,0.400000000000002,96,2.47,11.76,17.75,10.6366666666667,5.70976516554,12.57,96,1.3,6.65,10.4,6.07083333333333,3.41981583581297,7.525,96,40.8,68.85,103.5,71.0854166666667,18.5650944639703,33.425,96,2.9,5.05,7.7,5.225,1.44309608681802,2.725,96,1.57,1.91,2.1,1.87020833333333,0.151504588547269,0.2225,96,1.5,1.85,2.02,1.7996875,0.150978932828043,0.215,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.2,7.5,7.24166666666667,0.134294779195985,0.124999999999999,96,3,5,9,5.17708333333333,1.43633152357457,2,96,0,96,47
"apalmwq",2019-09-21,96,28.1,29.3,29.8,29.1697916666667,0.39897758588057,0.5,96,4.23,13.88,18.1,11.5361458333333,4.80896123366885,9.6575,96,2.2,8,10.7,6.590625,2.92060116828891,5.9,96,50.1,69.3,98.6,71.1885416666667,13.8052306623378,20.3,96,3.6,5.1,7.4,5.28020833333333,1.07121375248303,1.65,96,1.68,2.08,2.19,2.00916666666667,0.16601627483103,0.245,96,1.61,2,2.1,1.92677083333333,0.159845285669854,0.2375,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.9,7.2,7.6,7.25,0.161571232457683,0.2,96,3,5,8,4.52083333333333,1.00503120314657,1,96,0,96,37
"apalmwq",2019-09-22,96,27.7,28.4,29.3,28.5791666666667,0.50698627961642,1,96,4.85,7.975,19.29,11.60125,5.78243224184935,11.895,96,2.6,4.4,11.4,6.66666666666667,3.55562317187169,7.3,96,53.1,74.85,90.4,73.1864583333333,10.4848323510595,18.525,96,3.9,5.6,6.8,5.47291666666667,0.78986729953657,1.3,96,1.57,2.08,2.18,1.97052083333333,0.20353905504798,0.315,96,1.52,2.01,2.1,1.904375,0.194475340068444,0.2975,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.8,7.3,7.7,7.25104166666667,0.225245966920687,0.300000000000001,95,2,5,8,4.57894736842105,1.19910380868754,1,96,0,96,31
"apalmwq",2019-09-23,95,27.4,28.3,28.9,28.4157894736842,0.367948825498723,0.699999999999999,95,5.66,14.07,27.92,15.6402105263158,6.42339838120895,6.32,95,3,8.1,17.1,9.17052631578947,4.09397257223011,3.95,95,30.9,57.2,70.9,53.3042105263158,11.4873280395017,20.95,95,2.3,4.3,5.3,3.94947368421053,0.883642568083894,1.6,95,1.57,2.04,2.21,1.96031578947368,0.195461552140214,0.315,95,1.55,2,2.14,1.91905263157895,0.183425291674785,0.29,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95,7,7.1,7.6,7.16105263157895,0.159316850654837,0.100000000000001,95,2,7,13,6.66315789473684,2.52481525052272,4.5,95,0,95,85
"apalmwq",2019-09-24,96,27.5,28.4,29.2,28.5135416666667,0.410550283263474,0.599999999999998,96,8.34,15.485,28.94,15.6595833333333,6.88105253831765,10.09,96,4.6,9,17.8,9.19375,4.39321995567572,6.225,96,41.1,66.25,89.9,65.365625,13.6640044074703,18.85,96,2.9,4.9,6.7,4.83229166666667,1.04694993512902,1.5,96,1.58,2.06,2.14,1.94302083333333,0.195044501219953,0.3175,96,1.59,2.04,2.12,1.94072916666667,0.182873236461859,0.2875,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.4,7.7,7.36145833333333,0.147519698357571,0.3,96,3,7,22,7.60416666666667,3.36382979313653,4,96,0,96,54
"apalmwq",2019-09-25,96,28,28.5,29.2,28.690625,0.374468922187423,0.800000000000001,96,8.29,23.615,33.35,22.7877083333333,6.85875920636358,8.125,96,4.6,14.25,20.8,13.7729166666667,4.48803037719963,5.325,96,27.2,62.8,83,58.640625,14.7147014070962,25.15,96,2,4.55,5.9,4.20416666666667,1.03719425848033,1.8,96,1.54,2.02,2.16,1.94145833333333,0.203552549359808,0.3325,96,1.55,2.02,2.16,1.94916666666667,0.201105715413386,0.3275,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.2,7.4,8,7.48854166666667,0.232998663500421,0.324999999999999,96,3,6.5,43,8.6875,6.15811403118297,5,96,0,96,65
"apalmwq",2019-09-26,96,28.4,29,29.8,29.0177083333333,0.397623146542888,0.699999999999999,96,9.5,13.77,25.25,14.8913541666667,4.58136629121687,3.1075,96,5.3,7.9,15.3,8.65625,2.91619118931382,1.975,96,40,60.9,80.6,62.4364583333333,10.3634999147226,16.35,96,2.9,4.5,5.9,4.57604166666667,0.73423713244882,1.2,96,1.55,1.97,2.14,1.92135416666667,0.186347834306914,0.285,96,1.55,1.97,2.15,1.92489583333333,0.186078618312214,0.2775,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.25,7.7,7.290625,0.139983551665337,0.2,96,4,6,14,6.69791666666667,1.92556098000539,3,96,0,96,65
"apalmwq",2019-09-27,96,28.5,29.2,30.3,29.2791666666667,0.431134773571393,0.600000000000001,96,9.87,14.69,27.07,16.70875,4.77210915523458,6.24,96,5.5,8.5,16.5,9.8,3.05152248454509,3.925,96,19.2,59,98.1,58.65625,20.0433940423483,20.4,96,1.4,4.35,6.8,4.23958333333333,1.38042550012795,1.4,96,1.63,2,2.21,1.97541666666667,0.168678558626611,0.2025,96,1.6,1.985,2.2,1.96197916666667,0.174305356934721,0.23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.2,8,7.32708333333333,0.262569957261185,0.2,96,4,6,12,6.30208333333333,1.64873023976294,2,96,9,96,68
"apalmwq",2019-09-28,96,28.5,29.45,31,29.5229166666667,0.741474940722408,1.025,96,11.9,18.865,28.87,19.2989583333333,5.9955712566012,12.645,96,6.8,11.1,17.7,11.471875,3.85160808863273,8.075,58,7.7,30.15,69.4,30.7431034482759,15.263522759892,24.25,58,0.6,2.25,5.1,2.27241379310345,1.14045129624402,1.775,96,1.77,2.04,2.26,2.02760416666667,0.144438985783046,0.2425,96,1.71,1.995,2.21,1.98,0.147755131712467,0.2625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,8.1,7.29895833333333,0.339192474986871,0.300000000000001,96,3,7,22,7.625,3.25818806603981,3,58,23,58,57
"apalmwq",2019-09-29,96,27.4,29,29.6,28.85625,0.604511547057884,1,96,8.49,10.675,23.01,14.2138541666667,5.33826807510326,10.7025,96,4.7,6,13.8,8.25,3.35154324233825,6.725,37,42.1,53.1,84.5,56.4621621621622,10.855934151712,15.5,37,3.2,4,6.1,4.22162162162162,0.755400973411228,1.1,96,1.82,2.06,2.22,2.03708333333333,0.136658750305598,0.2625,96,1.74,1.99,2.17,1.9696875,0.143273409036158,0.265,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.9,7.1,7.4,7.078125,0.124141790749636,0.0999999999999996,96,3,6,39,6.9375,4.17211923935168,3,37,0,37,30
"apalmwq",2019-09-30,96,27.5,28.8,29.7,28.81875,0.572402600310398,0.5,96,4.88,6.285,10.91,7.32895833333333,1.77591517054798,2.7225,96,2.6,3.4,6.2,4.01979166666667,1.045050468856,1.6,96,24.5,47.3,99.2,49.8666666666667,18.7238247704652,25.925,96,1.8,3.65,7.4,3.76145833333333,1.38855243000659,1.9,96,1.7,2.005,2.21,1.988125,0.150580018944291,0.2525,96,1.63,1.955,2.15,1.9328125,0.155676473732174,0.2525,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.9,7.1,7.5,7.090625,0.132250261167785,0.0999999999999996,96,2,6,12,5.83333333333333,1.99824484389185,2,96,4,96,80
"apalmwq",2019-10-01,96,27.5,29.3,30.6,29.2864583333333,0.737509292240004,0.424999999999997,96,5.01,6.02,18.4,9.3846875,4.99535741371821,8.97,96,2.7,3.25,10.8,5.29791666666667,3.02978127286501,5.325,96,36.5,59.85,110.3,64.0927083333333,20.8053649194102,22.55,96,2.8,4.5,7.9,4.74270833333333,1.44285862397254,1.525,96,1.68,2.07,2.18,2.00635416666667,0.155746891777158,0.2325,96,1.63,2.04,2.15,1.9725,0.162746169815064,0.2425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.2,8,7.30520833333333,0.274291351693842,0.225,96,4,6,14,6.88541666666667,2.18063144725832,3,96,0,96,65
"apalmwq",2019-10-02,96,27.8,29.7,30.3,29.6197916666667,0.655120686618189,0.600000000000001,96,7.06,11.86,21.06,13.2910416666667,5.03605891842267,8.7,96,3.9,6.75,12.5,7.6625,3.11594371951065,5.4,96,32.2,60.9,102,64.9489583333333,19.4252033507837,28.575,96,2.3,4.5,7.4,4.72916666666667,1.37778744573103,1.95,96,1.7,2.085,2.23,2.0340625,0.159119803425297,0.215,96,1.68,2.065,2.2,2.01302083333333,0.159730824838253,0.2175,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.3,7.9,7.353125,0.256680479236448,0.5,96,5,7,13,7.02083333333333,1.60904788235754,2,96,0,96,57
"apalmwq",2019-10-03,96,28.5,29.8,30.2,29.6635416666667,0.406815564486872,0.199999999999999,96,8.19,12.4,26.63,14.9322916666667,4.92106759473286,6.065,96,4.5,7.1,16.2,8.68020833333333,3.12000741536456,3.775,96,17,63.65,92.4,60.0625,23.2482766763701,37.1,96,1.3,4.65,6.6,4.340625,1.63948503628747,2.625,96,1.77,2.125,2.28,2.0796875,0.157108431379498,0.2325,96,1.74,2.095,2.25,2.05239583333333,0.157652147341555,0.2275,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.2,7.9,7.34166666666667,0.280100232686225,0.5,96,4,7,19,7.45833333333333,2.61137861016246,2,96,10,96,57
"apalmwq",2019-10-04,96,28.1,29.9,30.2,29.7375,0.53019360912585,0.324999999999999,96,8.53,10.345,25.59,14.8835416666667,6.4554549726188,10.02,96,4.7,5.8,15.5,8.68645833333333,4.07760558717508,6.275,96,12.7,55,87.3,50.821875,24.069667319438,45.775,96,0.9,4.05,6.2,3.65833333333333,1.68239595231054,3.05,96,1.71,2.13,2.25,2.05197916666667,0.170161655595753,0.25,96,1.69,2.1,2.22,2.02416666666667,0.163955492462961,0.235,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.2,7.9,7.27083333333333,0.269079000986569,0.425000000000001,96,4,7,18,7.66666666666667,3.00058473833515,3.5,96,24,96,68
"apalmwq",2019-10-05,96,28.4,29.8,30.1,29.6572916666667,0.390612148911415,0.100000000000001,96,6.26,8.43,24.1,11.315625,6.03847990849213,5.9275,96,3.4,4.65,14.5,6.47916666666667,3.77637856785033,3.55,96,20.5,48.05,75.3,46.9,16.8283532671563,29.875,96,1.5,3.55,5.3,3.434375,1.20130000854338,2.125,96,1.76,2.125,2.21,2.04760416666667,0.152817364621382,0.235,96,1.74,2.09,2.19,2.02322916666667,0.151160387401258,0.245,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,7.7,7.175,0.178885438199983,0.100000000000001,96,4,7,30,8.88541666666667,5.18067216054903,5,96,17,96,83
"apalmwq",2019-10-06,96,29.1,29.2,29.4,29.215625,0.0886484778864187,0.100000000000001,96,8.86,21.925,26.73,18.6632291666667,5.81356951582682,10.815,96,4.9,13.1,16.3,11.0635416666667,3.71007503943594,6.9,96,9.4,60.65,82.9,56.6614583333333,18.8806131133257,16.775,96,0.7,4.4,5.9,4.07708333333333,1.33712017069417,1.2,96,1.81,2.22,2.3,2.1428125,0.152513696537652,0.2125,96,1.79,2.18,2.26,2.10770833333333,0.147594602430667,0.2025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.45,7.7,7.36458333333333,0.248777713787214,0.5,96,4,8,19,8.92708333333333,2.64075265055315,3,96,12,96,73
"apalmwq",2019-10-07,96,27.7,28.5,29.2,28.4177083333333,0.30915667690864,0.300000000000001,96,7.29,17.18,27.02,15.9329166666667,7.45712233430376,14.005,96,4,10.05,16.5,9.38958333333333,4.70400678406839,8.8,96,7.3,47.85,74,46.6520833333333,17.2804482103584,25.25,96,0.5,3.6,5.4,3.440625,1.26154275852186,2,96,1.79,2.17,2.25,2.08510416666667,0.156191480269482,0.26,96,1.79,2.15,2.22,2.07364583333333,0.146791078114561,0.225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.9,7.2,7.5,7.18645833333333,0.19282923542629,0.3,96,4,9,25,10.0416666666667,4.19502629479662,5,96,10,96,87
"apalmwq",2019-10-08,96,27.6,28.2,28.8,28.203125,0.363449301466989,0.600000000000001,96,4.41,7.89,17.54,9.00416666666667,4.11124405980699,2.3875,96,2.3,4.3,10.3,5.05520833333333,2.50758301711415,1.375,96,9.3,55.1,74.8,47.8041666666667,19.3775666098532,22.8,96,0.7,4.2,5.7,3.63229166666667,1.47237686763643,1.75,96,1.86,2.115,2.24,2.08302083333333,0.115986567204698,0.1525,96,1.86,2.11,2.23,2.08010416666667,0.113550311517028,0.16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,7.3,7.10416666666667,0.0961541160590004,0.2,96,4,8,27,8.96875,4.44250551639026,3.25,96,20,96,86
"apalmwq",2019-10-09,96,27.6,28.2,28.7,28.23125,0.25886899755424,0.399999999999999,96,5.98,8.865,23.34,11.525625,5.9515363452155,3.675,96,3.2,4.9,14.1,6.615625,3.72726308859181,2.2,70,12.8,43.65,63.8,42.0971428571429,15.3642439357889,26.85,70,0.9,3.25,4.7,3.15857142857143,1.14303091329021,2.1,96,1.83,2.13,2.24,2.09395833333333,0.123650433984525,0.1825,96,1.8,2.11,2.2,2.07041666666667,0.123968728371453,0.1825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,7.4,7.12916666666667,0.132121687662841,0.2,96,4,8,21,8.25,2.85804497036551,3,70,13,70,70
"apalmwq",2019-10-10,96,25.7,27.5,28.5,27.425,0.596127856296476,0.925000000000004,96,5.75,7.76,12.71,8.22416666666667,1.97714555898232,2.4475,96,3.1,4.3,7.3,4.571875,1.18265563124067,1.45,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1.83,2.105,2.22,2.0765625,0.115109358758027,0.14,96,1.8,2.065,2.18,2.0378125,0.11165928556386,0.14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,7.2,7.12291666666667,0.0570856543259739,0.100000000000001,96,4,8,27,9.30208333333333,3.94733698817894,3,0,NA,0,NA
"apalmwq",2019-10-11,96,25.6,26.9,27.7,26.8875,0.448916825023827,0.5,96,5.22,7.595,15.67,8.39833333333333,2.96403802328998,2.4,96,2.8,4.2,9.1,4.68229166666667,1.78944241781251,1.4,6,50.7,52.35,55.1,52.5333333333333,1.89384969484557,2.84999999999999,6,4.1,4.2,4.4,4.21666666666667,0.132916013582513,0.2,96,1.89,2.12,2.25,2.10666666666667,0.102430121666243,0.15,96,1.85,2.085,2.22,2.06760416666667,0.103117151482305,0.1625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.2,7.5,7.18958333333333,0.118303060125627,0.2,96,4,8,21,8.89583333333333,3.66628785922037,4,6,0,6,6
"apalmwq",2019-10-12,96,24.6,27,27.7,26.7697916666667,0.754232937865619,0.900000000000002,96,6.11,9.695,23.51,11.1775,4.62701199479751,5.41,96,3.3,5.45,14.2,6.3875,2.8764470042782,3.325,14,54.2,64.95,68.1,62.4428571428571,5.23151901542862,10.2,14,4.4,5.1,5.3,4.97142857142857,0.336105687198287,0.675,96,1.93,2.12,2.29,2.11145833333333,0.110167137775355,0.2,96,1.9,2.08,2.27,2.07958333333333,0.113229312428286,0.2025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.2,7.9,7.29895833333333,0.231468898293471,0.0999999999999996,96,4,8,29,9.05208333333333,4.41378174565141,5,14,0,14,5
"apalmwq",2019-10-13,96,25.4,27,28.3,26.9135416666667,0.685276708101674,0.599999999999998,96,10,13.02,26.14,14.765625,4.24370116823312,4.725,96,5.6,7.45,15.9,8.59166666666667,2.69039878345852,2.975,48,21.1,55.95,98.3,55.0395833333333,17.3450433116285,17.8,48,1.6,4.4,7.3,4.24583333333333,1.31585395512028,1.325,96,1.93,2.14,2.32,2.138125,0.109797061603861,0.1825,96,1.89,2.11,2.29,2.1046875,0.114606449024018,0.1925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.2,8,7.28020833333333,0.267392788812212,0.2,96,4,7.5,22,8.14583333333333,2.9163032355027,4,48,3,48,38
"apalmwq",2019-10-14,96,26.1,27.2,29,27.26875,0.778028885947316,0.5,96,12.29,18.015,31.03,18.779375,5.48004760111865,7.61,96,7,10.6,19.2,11.1552083333333,3.55429672640007,4.825,81,27,62.7,91.7,60.3740740740741,15.1746975075105,16.5,81,2.1,4.7,6.8,4.54691358024691,1.0929417207419,1.1,96,1.92,2.185,2.34,2.179375,0.120217456478272,0.18,96,1.87,2.14,2.31,2.13666666666667,0.126903748579421,0.19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.25,8.1,7.37708333333333,0.315387536604752,0.5,96,4,8,44,9.28125,5.1066584501331,3,81,0,81,47
"apalmwq",2019-10-15,96,26.4,27.55,27.9,27.4041666666667,0.378894976885115,0.599999999999998,96,12.9,20.71,34.28,22.7208333333333,6.97979062672961,13.43,96,7.4,12.35,21.5,13.75,4.59670362439502,8.825,96,38.4,70.45,95.4,72.790625,14.5973543249958,22.075,96,2.8,5.3,6.7,5.31145833333333,0.925870263921482,1.325,96,1.86,2.21,2.37,2.17989583333333,0.153715354105305,0.23,96,1.82,2.19,2.36,2.156875,0.159896759455001,0.225000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.4,8,7.46354166666667,0.335957325506386,0.6,96,3,6.5,29,7.33333333333333,3.76036579034447,3,96,0,96,35
"apalmwq",2019-10-16,96,26.3,27.2,27.6,27.1,0.3111946420862,0.400000000000002,96,10.55,16.345,30.77,19.4059375,6.77593071146532,12.5825,96,6,9.55,19.1,11.590625,4.40201097884759,8.175,96,44.3,58.5,76.3,60.971875,8.39646169996311,14.05,96,3.5,4.4,5.4,4.53125,0.504362547129908,0.8,96,1.81,2.08,2.31,2.0671875,0.14639314856703,0.19,96,1.81,2.1,2.33,2.0790625,0.150375516799217,0.21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.9,7.1,7.7,7.19375,0.254149769354918,0.4,96,3,6,18,6.375,2.62076726411018,3,96,0,96,70
"apalmwq",2019-10-17,96,23.4,25.7,26.4,25.478125,0.823369601090543,1.325,96,3.75,6.605,11.28,6.613125,2.1480793440702,4.0675,96,2,3.6,6.4,3.63020833333333,1.25422400346876,2.4,96,45.2,57.15,76,59.5916666666667,9.24234723737105,17.875,96,3.5,4.65,6.1,4.78854166666667,0.763354065833517,1.6,96,1.56,1.995,2.12,1.92885416666667,0.172094648326019,0.2375,96,1.53,1.98,2.11,1.91520833333333,0.177526746193454,0.245,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.9,7,7.2,7.06354166666667,0.0930419166054421,0.124999999999999,96,2,4,9,5,1.806421294919,2,96,0,96,60
"apalmwq",2019-10-18,96,23,24.5,26,24.55625,0.905632956904495,1.8,96,3.82,7.635,23.1,10.7520833333333,6.13734177271298,11.035,96,2,4.2,14,6.184375,3.813696317913,6.775,96,52.9,64.3,83.1,66.21875,8.01955914919071,10.325,96,4.4,5.3,6.6,5.31458333333333,0.537044380537276,0.6,96,1.62,2.025,2.16,1.9703125,0.163252810888995,0.2525,96,1.62,2.03,2.22,1.98270833333333,0.171381256523925,0.2625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.2,7.7,7.25,0.166701750693298,0.225,96,3,5,10,5.07291666666667,1.47430477222436,2,96,0,96,19
"apalmwq",2019-10-19,96,22.7,23.7,24,23.565625,0.432575670289391,0.5,96,23.44,32.895,44.91,34.5847916666667,6.42870863338684,12.035,96,14.2,20.6,29.1,21.8114583333333,4.48123267326411,8.42499999999999,96,56.2,82.9,86.7,77.175,10.0524519135226,18.075,96,4.3,6,6.7,5.77604166666667,0.723841330631116,1.2,96,2.07,2.205,2.65,2.28447916666667,0.202197765574966,0.3725,96,2.12,2.305,2.75,2.3753125,0.211878580547296,0.41,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.8,8,7.63333333333333,0.388429135084453,0.8,96,7,26.5,171,41.9166666666667,36.1431850362057,51.5,96,0,96,21
"apalmwq",2019-10-20,96,22.7,23.8,24.6,23.9166666666667,0.623515781536091,0.924999999999997,96,8.44,12.065,27.51,15.0510416666667,7.03052329850895,14.905,96,4.7,6.9,16.9,8.86770833333333,4.49562348094857,9.5,96,37.1,55.7,70.6,56.0791666666667,9.34591288849293,16.55,96,3,4.5,5.7,4.50416666666667,0.782696643079373,1.325,96,1.54,1.99,2.12,1.90552083333333,0.200498692956321,0.3525,96,1.54,1.975,2.14,1.9084375,0.208933775078184,0.3875,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.8,7,7.1,7.01145833333333,0.0779605725812282,0.0999999999999996,96,5,7.5,79,10.375,9.61605017939443,5,96,0,96,63
"apalmwq",2019-10-21,96,23.8,24.5,24.8,24.4125,0.317970538191661,0.599999999999998,96,2.97,4.735,14.7,5.409375,2.21197307135983,2.45,96,1.6,2.55,8.5,2.93645833333333,1.2981865725669,1.35,96,48.2,60.35,72.6,61.1927083333333,6.55538741545202,10.925,96,3.8,5,5.9,5.03645833333333,0.539613856415018,0.9,96,1.59,1.995,2.12,1.914375,0.167889766466603,0.2525,96,1.59,1.99,2.1,1.90666666666667,0.164909331813874,0.2525,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.9,7.1,7.2,7.090625,0.0782413607136008,0.124999999999999,96,4,6,26,7.20833333333333,3.05016536796447,3,96,0,96,43
"apalmwq",2019-10-22,96,24.2,24.6,25.2,24.603125,0.254000880644972,0.400000000000002,96,2.93,4.245,15.38,6.23072916666667,3.7656970403315,4.3375,96,1.5,2.3,9,3.44375,2.24339087801902,2.525,96,48.3,65.15,76,65.471875,7.13068540479141,12,96,3.8,5.4,6.3,5.35416666666667,0.615914667135783,1.025,96,1.47,1.95,2.14,1.85645833333333,0.223592576690008,0.4075,96,1.45,1.93,2.13,1.8340625,0.231891890078568,0.4325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,7.2,7.13645833333333,0.0564190928240409,0.100000000000001,95,4,6,66,8.92631578947368,7.64538813183805,6,96,0,96,30
"apalmwq",2019-10-23,96,23.4,23.9,24.6,23.928125,0.382155417543563,0.699999999999999,96,1.05,2.27,4.29,2.44989583333333,0.840462898510059,0.965,96,0.5,1.2,2.3,1.275,0.459977116135598,0.525,96,65.3,74.7,86.8,76.9270833333333,4.97059732017172,6.27500000000001,96,5.4,6.3,7.2,6.44583333333333,0.409342648045341,0.5,96,1.45,1.74,1.91,1.70979166666667,0.136690038651932,0.1925,96,1.38,1.665,1.85,1.64177083333333,0.135203509699592,0.175,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.3,7.4,7.259375,0.0590773355775915,0.0999999999999996,96,4,7,12,7.28125,1.8901580273673,3,96,0,96,0
"apalmwq",2019-10-24,96,23,24.2,24.4,24.053125,0.334334570846567,0.199999999999999,96,2.64,11.415,24.48,12.96375,6.19806323739415,9.6925,96,1.4,6.5,14.9,7.546875,3.87540023399961,5.975,96,34,63.05,84.1,63.996875,11.685847969367,16.425,96,2.7,5.2,6.9,5.18333333333333,1.04192803738441,1.6,96,1.59,1.86,1.99,1.83625,0.110959926384068,0.1025,96,1.53,1.8,1.93,1.77583333333333,0.108808539396566,0.105,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.3,7.5,7.29375,0.0960400135908275,0.2,96,4,6,12,6,1.51483888321671,2,96,0,96,43
"apalmwq",2019-10-25,96,23.4,24.2,25.1,24.2260416666667,0.36799450558446,0.600000000000001,96,5.16,10.61,18.63,11.523125,4.66772215663903,9.065,96,2.8,6.05,11,6.621875,2.87113412856497,5.6,96,53.1,68.6,81.4,68.1708333333333,6.71281440179769,9.8,96,4.2,5.6,6.5,5.50833333333333,0.559260162915759,0.9,96,1.72,1.99,2.14,1.965625,0.121722830103564,0.2,96,1.69,1.955,2.11,1.928125,0.12053662906921,0.2025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.2,7.3,7.7,7.37708333333333,0.102062072615966,0.100000000000001,96,4,7,41,8.1875,5.31197752848766,2,96,0,96,20
"apalmwq",2019-10-26,96,24.2,24.6,25.8,24.8666666666667,0.500035086488236,0.824999999999999,96,6.39,11.795,24.55,13.5769791666667,5.74293893582494,8.645,96,3.5,6.75,14.9,7.90104166666667,3.60816310728491,5.425,96,47.9,73.7,104.8,74.734375,14.5363922848104,19.85,96,3.9,5.9,7.9,5.896875,0.987549132688437,1.325,96,1.9,2.065,2.23,2.05770833333333,0.107011845548609,0.21,96,1.9,2.07,2.26,2.06979166666667,0.109477026349119,0.21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.3,8,7.45416666666667,0.292688685580203,0.425000000000001,96,3,7,26,7.875,4.40155474923649,4.25,96,0,96,18
"apalmwq",2019-10-27,96,23.8,24.2,25.2,24.3708333333333,0.44031487935619,0.600000000000001,96,1.16,3.97,13.63,5.90958333333333,3.82055463503642,5.865,96,0.6,2.1,7.9,3.265625,2.23817727179953,3.325,96,48.8,69.85,83.7,68.2635416666667,9.40268852696332,15.4,96,4,5.75,7,5.61666666666667,0.839130711437255,1.4,96,1.67,1.96,2.17,1.95135416666667,0.145483728818302,0.23,96,1.64,1.94,2.19,1.93864583333333,0.158616517303223,0.26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.3,7.4,7.25104166666667,0.0984028151786712,0.0999999999999996,96,3,7,76,8.92708333333333,8.85347959150486,5,96,0,96,23
