"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"kachowq",2002-01-01,48,2.5,3.1,3.8,3.1375,0.274152465734097,0.3,48,47.12,48.645,49.34,48.5939583333333,0.482787736201895,0.454999999999998,48,29.7,30.8,31.4,30.79375,0.369246645355626,0.300000000000001,48,103.2,104.3,105.1,104.197916666667,0.42551074858706,0.624999999999986,48,11,11.4,11.6,11.3354166666667,0.131261608740248,0.0999999999999996,48,2.41,7.02,10.22,6.821875,2.42163269721334,4.0175,48,7.9,8,8,7.9875,0.0334218682391595,0,48,3,6,25,7.10416666666667,4.54406127905439,4,48,0,48,0
"kachowq",2002-01-02,48,2.8,3.4,4.3,3.46666666666667,0.353904262407723,0.425,48,47.63,48.6,49.58,48.6652083333333,0.487760795853491,0.712499999999999,48,30.1,30.8,31.6,30.8875,0.393362482391485,0.525000000000002,48,102.6,103.5,104.5,103.489583333333,0.521144233448608,0.725000000000009,48,10.8,11.2,11.4,11.1625,0.157945587183176,0.200000000000001,48,2.65,6.895,9.95,6.78,2.27287801434329,4.075,48,7.9,8,8,7.99375,0.024462302739504,0,48,3,5,15,6.08333333333333,2.79690812066843,3.25,48,0,48,0
"kachowq",2002-01-03,48,3.2,3.5,4.2,3.57083333333333,0.280545314982919,0.325,48,48.44,48.71,49.45,48.8022916666667,0.308456966779176,0.430000000000007,48,30.7,30.9,31.5,31.0041666666667,0.256787297801228,0.325000000000003,48,102.2,103,103.7,103.052083333333,0.382037974793602,0.600000000000009,48,10.8,11.1,11.2,11.0708333333333,0.0966642210500121,0,48,3.06,6.735,9.51,6.69291666666667,2.07479807613599,3.7425,48,8,8,8,8,0,0,48,2,4,7,4.14583333333333,1.0913505849592,2,48,0,48,0
"kachowq",2002-01-04,48,2.8,3.4,4.2,3.46041666666667,0.333734244720692,0.4,48,48.27,48.605,49.45,48.714375,0.336268043097335,0.427499999999995,48,30.5,30.85,31.5,30.9270833333333,0.276559087860107,0.400000000000002,48,102.4,102.8,103.8,102.88125,0.266303498271219,0.399999999999991,48,10.8,11.1,11.4,11.1020833333333,0.124609318550033,0.0999999999999996,48,3.1,6.87,9.38,6.7275,1.892328859009,3.4925,48,7.9,8,8,7.99583333333333,0.0201940936523458,0,48,2,4,15,4.39583333333333,2.19030342144968,2,48,0,48,0
"kachowq",2002-01-05,48,2.4,3.1,3.6,3.06875,0.381015580180687,0.625,48,47.95,48.36,49.13,48.44625,0.3414463915432,0.552500000000002,48,30.2,30.6,31.2,30.6604166666667,0.301584174293674,0.5,48,102.8,103.5,104,103.4375,0.323954948273117,0.5,48,11.1,11.3,11.5,11.2770833333333,0.120706401905587,0.200000000000001,48,3.84,6.885,9.24,6.788125,1.64199626330982,2.9225,48,7.9,8,8,7.95833333333333,0.0498223795452012,0.0999999999999996,48,3,18.5,59,21.6458333333333,17.8748481122347,31.5,48,0,48,0
"kachowq",2002-01-06,48,2.7,3.4,3.7,3.26666666666667,0.311709994333476,0.625,48,47.37,48.65,49.13,48.47625,0.515832832067034,0.917499999999997,48,29.9,30.85,31.2,30.71875,0.394998653377721,0.725000000000005,48,103,103.7,104.1,103.639583333333,0.21707884961542,0.299999999999997,48,11.1,11.2,11.4,11.2395833333333,0.114370773184697,0.225000000000001,48,4.3,6.885,9.23,6.74020833333333,1.57028861635448,2.8725,48,7.9,8,8,7.98125,0.0394442779605582,0,48,3,5,30,9.70833333333333,7.62961289370578,11,48,0,48,0
"kachowq",2002-01-07,34,3.3,3.55,4.4,3.83529411764706,0.465723518540695,0.9,34,48.38,48.99,49.59,49.0779411764706,0.448875898431307,0.809999999999995,34,30.7,31.15,31.7,31.2411764705882,0.38778129345135,0.700000000000003,34,102.2,103.3,103.7,103.097058823529,0.497560895689951,0.799999999999997,34,10.7,11.1,11.2,10.9941176470588,0.204407757177402,0.399999999999999,34,4.56,6.235,9.12,6.53794117647059,1.59551222783224,2.915,34,8,8,8,8,0,0,34,2,3,6,3.23529411764706,1.1297310897359,2,34,0,34,0
"kachowq",2002-01-08,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kachowq",2002-01-09,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kachowq",2002-01-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kachowq",2002-01-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kachowq",2002-01-12,22,1.5,2.75,3.2,2.58181818181818,0.458399247523237,0.425,22,48.91,49.305,49.52,49.2554545454545,0.172784679455517,0.227500000000006,22,30.9,31.2,31.4,31.15,0.171130693581585,0.300000000000001,21,97.2,98.3,99,98.1047619047619,0.495455538344452,0.700000000000003,22,10.5,10.8,11.6,10.8409090909091,0.248153352949515,0.175000000000001,22,2.62,5.05,9.28,5.555,2.46080464966432,4.58,21,7.9,7.9,7.9,7.9,0,0,22,6,13,64,21.6363636363636,19.0126410443294,20.5,22,0,22,0
"kachowq",2002-01-13,48,2.5,2.6,3.3,2.68125,0.223755423088921,0.125,48,48.97,49.05,49.59,49.1033333333333,0.153613681423783,0.0625,48,30.9,31,31.5,31.0645833333333,0.14364492768012,0,48,97.7,98.6,100,98.6041666666667,0.531540648485991,0.625000000000014,48,10.6,10.85,11,10.8333333333333,0.0974861328563751,0.0999999999999996,48,2.58,6.525,9.38,6.31020833333333,2.13974793661999,3.7825,48,7.9,7.9,7.9,7.9,0,0,48,3,6,9,6.375,1.63245018822054,3,48,0,48,0
"kachowq",2002-01-14,48,2.2,2.7,4,2.79583333333333,0.491181092111888,0.5,48,48.89,49.125,49.82,49.200625,0.269091507412817,0.299999999999997,48,30.9,31.1,31.8,31.1583333333333,0.258336193074998,0.224999999999998,48,98.5,100,101.2,100.052083333333,0.641470910547013,0.924999999999983,48,10.5,11,11.2,10.9583333333333,0.211210627284742,0.199999999999999,48,2.5,6.435,9.35,6.31895833333333,2.15048162797767,3.6875,48,7.9,7.9,7.9,7.9,0,0,48,3,6,20,7.45833333333333,4.35136727513555,6,48,0,48,0
"kachowq",2002-01-15,48,2,3,3.9,3.02291666666667,0.539597794789641,0.825,48,48.59,49.265,49.79,49.2552083333333,0.323675629481997,0.489999999999995,48,30.6,31.2,31.8,31.2229166666667,0.321723803399374,0.5,48,99.8,101.5,103.7,101.508333333333,1.07818471029019,1.72500000000001,48,10.6,11,11.6,11.0541666666667,0.279785885712578,0.424999999999997,48,2.59,6.48,9.23,6.30541666666667,2.08395282987958,3.63,48,7.9,7.9,7.9,7.9,0,0,48,3,6,18,7.5625,4.33641802373753,6.25,48,0,48,0
"kachowq",2002-01-16,48,2.1,2.9,4,2.9125,0.513073757710394,0.825000000000001,48,48.69,49.195,49.84,49.19875,0.311855292410206,0.519999999999996,48,30.7,31.2,31.8,31.1770833333333,0.304742362991131,0.5,48,100.7,102.9,103.8,102.6,0.907650696707738,0.950000000000017,48,10.7,11.2,11.6,11.2020833333333,0.248818128344596,0.300000000000001,48,2.91,6.475,9.04,6.30270833333333,1.92403580669929,3.5175,48,7.9,7.9,7.9,7.9,0,0,48,3,7,17,7.41666666666667,3.92934044237156,6,48,0,48,0
"kachowq",2002-01-17,48,2.4,3,3.4,2.99166666666667,0.25997817693466,0.4,48,48.84,49.125,49.52,49.1510416666667,0.221678697748478,0.409999999999997,48,30.8,31.15,31.5,31.1479166666667,0.191288557045992,0.300000000000001,48,102.8,103.9,104.3,103.795833333333,0.424243172606875,0.700000000000003,48,11.1,11.3,11.5,11.3041666666667,0.118426444238757,0.200000000000001,48,3.25,6.45,8.7,6.30083333333333,1.75726072289429,3.255,48,7.9,7.9,7.9,7.9,0,0,48,3,6,15,6.875,2.93638220017966,3.25,48,0,48,0
"kachowq",2002-01-18,48,2.5,3.7,4.5,3.68958333333333,0.415261816070927,0.7,48,48.83,49.665,50.01,49.5964583333333,0.270833933441779,0.332500000000003,48,30.9,31.6,32,31.575,0.25222414887674,0.324999999999999,48,102,102.85,104.1,103.033333333333,0.528076934003892,0.824999999999989,48,10.7,11,11.4,11.0041666666667,0.171300822038908,0.199999999999999,48,3.59,6.305,8.42,6.23229166666667,1.5397916957537,2.8925,48,7.9,7.9,7.9,7.9,0,0,48,1,3,16,4.125,2.61440363811304,2,48,0,48,0
"kachowq",2002-01-19,48,2.6,3.1,4.6,3.22916666666667,0.488575146480933,0.425,48,49.17,49.33,50.06,49.4104166666667,0.23888890263346,0.177499999999995,48,31.1,31.3,32,31.3645833333333,0.240999323150222,0.224999999999998,48,102.3,104,104.5,103.8125,0.554526825320471,0.524999999999991,48,10.7,11.3,11.5,11.2354166666667,0.199456264425161,0.100000000000001,48,3.64,6.13,8.24,6.12645833333333,1.37303746145813,2.5325,48,7.9,7.9,7.9,7.9,0,0,48,2,7,11,6.47916666666667,2.68953514399424,5,48,0,48,0
"kachowq",2002-01-20,48,1.4,2.65,3.8,2.50625,0.593728303075018,0.825,48,48.99,49.11,49.69,49.1329166666667,0.14193133391221,0.095000000000006,48,30.8,31,31.7,31.0541666666667,0.184458186847414,0.200000000000003,48,103.7,104.7,105.4,104.622916666667,0.372021266455341,0.325000000000003,48,11.1,11.5,12,11.5541666666667,0.203122783675852,0.324999999999998,48,3.95,6.035,7.86,6.01104166666667,1.14137699514028,1.925,48,7.9,7.9,7.9,7.9,0,0,48,3,8,28,11.8958333333333,7.54346154339887,11,48,0,48,0
"kachowq",2002-01-21,48,1.7,2.3,3.1,2.42708333333333,0.438439973005516,0.8,48,48.75,48.99,49.36,49.0377083333333,0.208890071704564,0.354999999999997,48,30.7,30.9,31.3,30.98125,0.212037983349632,0.399999999999999,48,104,105.2,105.7,105.070833333333,0.383132849207483,0.424999999999983,48,11.4,11.7,11.9,11.6291666666667,0.145804201750934,0.199999999999999,48,4.45,6.11,7.8,6.07375,1.02117917864282,1.75,48,7.9,7.9,8,7.9375,0.048924605479008,0.0999999999999996,48,3,7,12,6.625,2.34860755487342,3,48,0,48,0
"kachowq",2002-01-22,48,0.4,1.1,2.6,1.28541666666667,0.681671782047428,1,48,48.78,49.04,49.4,49.0327083333333,0.150964834334602,0.185000000000002,48,30.4,30.7,31.2,30.7583333333333,0.219121391920468,0.299999999999997,48,104.5,106.05,107.5,106.052083333333,0.758495033808434,1.42499999999998,48,11.6,12.1,12.6,12.0979166666667,0.292086830090055,0.5,48,4.67,6.05,7.74,6.064375,0.963727043218041,1.595,48,7.9,8,8,7.99375,0.024462302739504,0,48,3,12,139,37.1666666666667,44.7828487939221,56.5,48,0,48,0
"kachowq",2002-01-23,48,0.6,2.2,2.5,1.9125,0.57672036809768,1,48,48.98,49.945,50.08,49.8191666666667,0.264670275267037,0.232500000000002,48,30.6,31.5,31.7,31.4270833333333,0.257433803375873,0.225000000000005,48,105.7,106.2,113.1,107.375,2.44030866551318,0.75,48,11.6,11.8,12.9,12.0083333333333,0.418626596085766,0.600000000000001,48,4.35,6.1,7.88,6.10104166666667,1.04234849316612,1.4525,48,7.9,8,8,7.97708333333333,0.0424744395393793,0,48,4,8,79,26.125,28.5013064276904,48.75,48,0,48,0
"kachowq",2002-01-24,48,-0.4,1.4,2.8,1.43333333333333,0.7796161994467,1.2,48,49.42,49.875,50,49.8252083333333,0.140818119955499,0.172499999999999,48,30.8,31.4,31.7,31.3354166666667,0.229235160621682,0.300000000000001,48,105.8,106.6,113.5,107.66875,2.09204737853677,2.34999999999999,48,11.6,12,13.1,12.1895833333333,0.390438696707338,0.625,48,3.93,6,7.93,6.00145833333333,1.17609340630522,1.4975,48,7.9,7.9,8,7.90208333333333,0.0144337567297406,0,48,6,15,88,28.3958333333333,25.0927976301528,33.5,48,0,48,0
"kachowq",2002-01-25,48,-0.8,2.3,2.9,1.79375,1.01884503864226,1.425,48,49.78,50.07,50.49,50.135625,0.151908514601752,0.159999999999997,48,31.2,31.7,31.8,31.61875,0.148261198493481,0.199999999999999,48,104.9,105.6,106,105.608333333333,0.238642734249189,0.299999999999997,48,11.5,11.7,12.7,11.83125,0.330155508169208,0.425000000000001,48,3.42,6.14,8.37,6.07416666666667,1.45754797495341,2.01,48,7.9,7.9,8,7.92083333333333,0.0410414079086056,0,48,2,5,20,5.91666666666667,3.25402097139362,2,48,0,48,0
"kachowq",2002-01-26,48,-1.2,-0.7,1.7,-0.3625,0.839864477416167,1.225,48,50.2,50.605,50.81,50.5845833333333,0.160397887359851,0.230000000000004,48,31.3,31.45,31.7,31.4666666666667,0.11729818944991,0.100000000000001,48,105.1,106.15,107.1,106.179166666667,0.547317766556735,0.824999999999989,48,11.8,12.7,12.9,12.5770833333333,0.317731040637199,0.4,48,2.81,6.165,8.86,6.08458333333333,1.79328648532233,2.69,48,7.9,7.9,7.9,7.9,0,0,48,5,12.5,22,11.75,3.74449951205027,7,48,0,48,0
"kachowq",2002-01-27,48,-1.1,-0.35,1.5,-0.10625,0.762249261180497,1.325,48,50.34,50.59,50.75,50.568125,0.0984055060300042,0.142500000000005,48,31.3,31.5,31.8,31.5083333333333,0.121748490896032,0.200000000000003,48,104.9,106.2,106.8,106.152083333333,0.437589909707723,0.599999999999994,48,12,12.6,12.8,12.4979166666667,0.233829892100468,0.399999999999999,48,2.29,6.225,9.36,6.11270833333333,2.13695322939224,3.44,48,7.9,7.9,8,7.91041666666667,0.0308709278188583,0,48,3,6,11,6.375,1.86370712702376,2,48,0,48,0
"kachowq",2002-01-28,48,-0.4,0.7,2.7,0.883333333333333,0.90019698395911,1.375,48,50.22,50.435,50.7,50.43875,0.0944102635963931,0.140000000000001,48,31.4,31.6,31.9,31.6395833333333,0.144014750032593,0.224999999999998,48,105.2,106.75,107.4,106.527083333333,0.642051096042268,1.09999999999999,48,11.7,12.25,12.7,12.2020833333333,0.255567439851122,0.4,48,1.89,6.32,9.71,6.12770833333333,2.41481970569086,4.18,48,7.9,7.9,8,7.92291666666667,0.0424744395393793,0,48,2,4.5,10,5,1.84506241605777,3,48,0,48,0
"kachowq",2002-01-29,48,0,2.25,3.1,2.12083333333333,0.836395084627267,1.2,48,50.2,50.31,50.39,50.3035416666667,0.0446017642687656,0.0499999999999972,48,31.4,31.8,32,31.7979166666667,0.160437677080386,0.199999999999999,48,106.1,107.35,108.5,107.364583333333,0.560960264581829,0.599999999999994,48,11.6,11.9,12.6,11.90625,0.225413331932177,0.300000000000001,48,1.65,6.43,9.9,6.16166666666667,2.59296292638145,4.58,48,7.9,8,8,7.95625,0.0501328023587392,0.0999999999999996,48,2,4,11,4.22916666666667,2.31773535226103,3,48,0,48,0
"kachowq",2002-01-30,48,1.3,1.9,2.8,2.05,0.484219046616697,1,48,50.09,50.23,50.38,50.2172916666667,0.0683152761127012,0.110000000000007,48,31.5,31.7,32,31.7354166666667,0.127978693927117,0.199999999999999,48,105.5,107.3,108.5,107.2875,0.753608341192489,1.10000000000001,48,11.7,11.9,12.1,11.9229166666667,0.105668255128226,0.199999999999999,48,1.63,6.41,9.93,6.18479166666667,2.63233978080931,4.8475,48,7.9,7.9,8,7.93333333333333,0.0476393067340329,0.0999999999999996,48,2,4,9,4.375,1.63245018822054,2,48,0,48,0
"kachowq",2002-01-31,48,1.1,2.3,3.2,2.35625,0.514846083176032,0.85,48,50.08,50.17,50.3,50.1785416666667,0.0511979713416801,0.0600000000000023,48,31.5,31.8,31.9,31.75625,0.12011740710389,0.199999999999999,48,106.6,107.8,108.5,107.7125,0.536586928572522,0.799999999999997,48,11.6,11.9,12.3,11.8729166666667,0.144014750032593,0.199999999999999,48,1.94,6.255,9.81,6.26583333333333,2.56280168609854,4.7075,48,7.9,7.9,8,7.92708333333333,0.0449092860289628,0.0999999999999996,48,2,4,9,4.625,1.72126870576526,2.25,48,0,48,0
"kachowq",2002-02-01,48,1.6,2.5,3.4,2.55833333333333,0.464406889338701,0.525,48,50.02,50.095,50.3,50.1039583333333,0.0515190352482241,0.0300000000000011,48,31.6,31.7,32,31.7479166666667,0.0989080452664983,0.100000000000001,48,107.5,108.2,108.7,108.15625,0.323482545814776,0.425000000000011,48,11.6,11.9,12.2,11.8604166666667,0.133272370815166,0.0999999999999996,48,2.51,6.405,9.63,6.3025,2.37995842981754,4.4425,48,7.9,7.9,8,7.91666666666667,0.0376621788577353,0,48,2,3.5,7,4.02083333333333,1.4364492768012,2,48,0,48,0
"kachowq",2002-02-02,48,1.2,2.1,3.5,2.28958333333333,0.655659350880595,1,48,49.93,50.06,50.27,50.0702083333333,0.0728007944582948,0.052500000000002,48,31.5,31.6,32,31.6666666666667,0.152054488180673,0.124999999999996,48,108.3,109,109.6,109.01875,0.251511388854271,0.324999999999989,48,11.6,12.1,12.4,12.0541666666667,0.215325911647786,0.299999999999999,48,2.72,6.34,9.54,6.33666666666667,2.15389437830823,4.0975,48,7.9,7.9,7.9,7.9,0,0,48,2,5,15,5.39583333333333,2.87867865176748,3,48,0,48,0
"kachowq",2002-02-03,48,0.4,2.2,3.4,2.01458333333333,0.952262609795315,1.75,48,49.75,50.03,50.23,50.011875,0.108953557351628,0.0800000000000054,48,31.1,31.6,32,31.5729166666667,0.245590546055944,0.324999999999999,48,108.8,109.55,111.8,109.95,0.899645320183271,1.62499999999999,48,11.7,12.1,12.9,12.25625,0.404183574260666,0.799999999999999,48,3.11,6.43,9.26,6.33708333333333,1.91322826026758,3.415,48,7.9,7.9,7.9,7.9,0,0,48,2,7,100,17.5416666666667,20.9009399496803,18.25,48,0,48,0
"kachowq",2002-02-04,48,0.6,3.3,3.6,2.85416666666667,1.00126692794325,0.3,48,49.2,50.085,50.28,50.0014583333333,0.249535650319031,0.145000000000003,48,30.8,31.8,32,31.7083333333333,0.355404075296821,0.124999999999996,48,109.4,109.8,112.2,110.125,0.844884481591443,0.325000000000003,48,11.7,11.8,13,12.0041666666667,0.43903100909885,0.0999999999999996,48,3.98,6.335,8.99,6.30229166666667,1.61695700489338,2.84,48,7.9,7.9,8,7.90208333333333,0.0144337567297406,0,48,3,8,277,41,74.2926931489171,6.5,48,0,48,0
"kachowq",2002-02-05,48,2,3.3,3.8,3.22083333333333,0.377538688074359,0.525,48,49.45,50.14,50.5,50.1329166666667,0.217382478235877,0.314999999999998,48,31.2,31.9,32.2,31.86875,0.217486854579521,0.300000000000001,48,109,109.8,110.4,109.829166666667,0.240529852469664,0.299999999999997,48,11.7,11.8,12.3,11.8416666666667,0.136574090769456,0.200000000000001,48,4.09,6.17,8.54,6.19291666666667,1.39706372679903,2.455,48,7.9,7.9,8,7.91041666666667,0.0308709278188583,0,48,1,4,20,5.25,4.00265869088843,3,48,0,48,0
"kachowq",2002-02-06,48,2.4,3.3,3.7,3.25833333333333,0.297388157652683,0.5,48,49.72,50.245,50.48,50.2310416666667,0.165635328528481,0.22999999999999,48,31.4,32,32.2,31.9541666666667,0.170054225811393,0.200000000000003,48,108.6,109.6,110.1,109.633333333333,0.323105498437534,0.5,48,11.7,11.8,12.1,11.7895833333333,0.101561391837926,0.125000000000002,48,4.05,6.115,8.32,6.17791666666667,1.28803158137133,2.015,48,7.9,7.9,8,7.92708333333333,0.0449092860289628,0.0999999999999996,48,1,3,7,2.8125,1.19673758655097,1,48,0,48,0
"kachowq",2002-02-07,48,1.9,3,3.9,2.93333333333333,0.541602560309064,0.95,48,49.62,50.125,50.61,50.1014583333333,0.288237413840723,0.544999999999995,48,31.3,31.85,32.3,31.80625,0.299223285303944,0.600000000000001,48,108.8,109.6,110.2,109.55,0.324201145862755,0.5,48,11.6,11.9,12.2,11.8875,0.173358563357458,0.300000000000001,48,3.78,6.195,8.34,6.18895833333333,1.3556583382777,1.9975,48,7.9,7.9,8,7.92083333333333,0.0410414079086056,0,48,1,3,16,3.02083333333333,2.1386969917908,1,48,0,48,0
"kachowq",2002-02-08,48,1.6,2.25,3.6,2.43333333333333,0.661504839349093,1.3,48,49.33,49.72,50.45,49.8054166666667,0.365157840155391,0.625,48,31.1,31.4,32.2,31.5125,0.364735403948694,0.699999999999999,48,109,110.05,111.2,110.05,0.618852747755276,0.724999999999994,48,11.7,12.1,12.5,12.13125,0.260242317523087,0.425000000000001,48,3.51,6.32,8.53,6.21729166666667,1.507714544323,2.32,48,7.9,7.9,8,7.92291666666667,0.0424744395393793,0,48,1,6,22,8.54166666666667,6.94341363507903,13,48,0,48,0
"kachowq",2002-02-09,48,1.8,3,3.2,2.79166666666667,0.320128520290752,0.5,48,49.4,50.2,50.34,50.1483333333333,0.172556908076213,0.104999999999997,48,31.1,31.8,32,31.8104166666667,0.161429232678349,0.0999999999999979,48,109.8,110.6,111.3,110.56875,0.33527140482543,0.5,48,11.9,12,12.4,12.05625,0.13823546054899,0.225,48,3.18,6.29,8.78,6.24708333333333,1.72201138990146,2.955,47,7.9,8,8,7.98723404255319,0.0337318149178237,0,47,2,7,50,11.3191489361702,10.5193535571319,8,48,0,48,0
"kachowq",2002-02-10,48,0.6,2.85,3.6,2.61875,0.709706637025678,0.6,48,49.69,50.305,50.57,50.2477083333333,0.213484162383659,0.262499999999996,48,31.1,31.9,32.3,31.8479166666667,0.281326329279894,0.224999999999998,48,109.1,110.2,112.1,110.260416666667,0.507282951524887,0.324999999999989,48,11.7,12,12.7,12.0666666666667,0.246967422550867,0.225,48,3.03,6.385,9.11,6.32666666666667,1.87423440634545,3.2,48,7.9,8,8,7.96666666666667,0.0476393067340329,0.0999999999999996,48,3,5,26,7.3125,5.24366385634109,3.25,48,0,48,0
"kachowq",2002-02-11,48,1.6,2.7,3.7,2.52083333333333,0.481557019594323,0.6,48,49.91,50.34,50.55,50.2622916666667,0.174700224498185,0.282500000000006,48,31.4,31.9,32.2,31.84375,0.211284068132949,0.325000000000003,48,109.8,110.3,110.8,110.339583333333,0.265570108011996,0.399999999999991,48,11.7,12.05,12.5,12.1,0.159787092387392,0.199999999999999,48,2.9,6.66,9.32,6.395625,2.02457235437144,3.69,48,7.9,8,8,7.95833333333333,0.0498223795452012,0.0999999999999996,48,3,5,16,6.47916666666667,3.38324773675044,4,48,0,48,0
"kachowq",2002-02-12,48,2.5,3.3,3.9,3.28541666666667,0.466763224559753,0.75,48,50.23,50.575,50.68,50.5297916666667,0.120415761733085,0.122500000000009,48,31.8,32.2,32.4,32.1625,0.167109341195797,0.199999999999996,48,106.8,108.95,110.8,109.239583333333,0.98428926368722,1.55,48,11.3,11.7,12.2,11.7291666666667,0.219242732802081,0.300000000000001,48,2.75,6.405,9.22,6.31291666666667,2.06969209173972,3.6825,48,7.9,7.9,8,7.92083333333333,0.0410414079086056,0,47,3,10,68,13.2765957446809,11.4828835335933,11.5,48,0,48,0
"kachowq",2002-02-13,48,1.4,2.75,3.6,2.825,0.556011633124895,0.725,48,50.55,50.64,50.78,50.6702083333333,0.0619708093030408,0.085000000000008,48,31.9,32.2,32.3,32.1895833333333,0.10962136640104,0.0999999999999943,48,108.3,109.25,110,109.202083333333,0.343008953008477,0.400000000000006,48,11.6,11.85,12.4,11.8666666666667,0.183735857274042,0.200000000000001,48,2.88,6.475,9.34,6.38208333333333,2.11019607673541,3.9125,48,7.9,7.9,7.9,7.9,0,0,48,5,10,32,12.1875,6.42023480050512,8,48,0,48,0
"kachowq",2002-02-14,48,1.3,2.45,3.4,2.4125,0.568171760065713,0.7,48,50.34,50.55,50.63,50.5327083333333,0.0709131798611101,0.0825000000000031,48,31.8,32,32.2,32.0125,0.117826052821116,0.100000000000001,48,108,108.9,110.1,109.008333333333,0.440904936602628,0.5,48,11.7,11.9,12.5,11.975,0.201589428969727,0.225,48,2.94,6.26,9.09,6.244375,2.02869720929992,3.6925,48,7.9,7.9,7.9,7.9,0,0,48,4,7.5,17,8.08333333333333,3.15441826806926,3.25,48,0,48,0
"kachowq",2002-02-15,48,1,2.25,3.1,2.21666666666667,0.54862820543736,0.8,48,50.2,50.42,50.59,50.4158333333333,0.0930301560198517,0.0975000000000108,48,31.6,31.9,32.2,31.8916666666667,0.159565011540129,0.199999999999999,48,107.9,108.8,109.5,108.78125,0.375673154682279,0.450000000000017,48,11.7,12,12.5,12.03125,0.191473846889211,0.225,48,3.21,6.285,8.94,6.255625,1.91897346921001,3.75,48,7.9,7.9,7.9,7.9,0,0,48,3,6,15,7.10416666666667,2.76174153607044,4,48,0,48,0
"kachowq",2002-02-16,48,2.3,3,3.4,2.99375,0.266103683200301,0.425000000000001,48,50.48,50.63,50.69,50.6075,0.0556394166113472,0.0499999999999972,48,32,32.2,32.3,32.1604166666667,0.0843992117875197,0.100000000000001,48,107.4,108.15,108.6,108.110416666667,0.292632645561336,0.399999999999991,48,11.5,11.7,11.9,11.7020833333333,0.095626897607835,0.200000000000001,48,3.54,6.29,8.81,6.22291666666667,1.76156356844531,3.3725,48,7.9,7.9,7.9,7.9,0,0,48,3,5,13,5.9375,2.78603088373162,3,48,0,48,0
"kachowq",2002-02-17,48,0.3,1.85,3.2,1.69166666666667,1.07660485517408,2.025,48,50.36,50.6,50.72,50.58,0.097457028173578,0.125,48,31.5,31.9,32.3,31.90625,0.257158159794583,0.400000000000002,48,107.2,108.4,109.3,108.33125,0.484726836871014,0.700000000000003,48,11.6,12.15,12.7,12.1479166666667,0.390302437742581,0.799999999999999,48,3.92,6.3,8.68,6.25458333333333,1.55602461055489,2.91,48,7.9,7.9,7.9,7.9,0,0,48,4,20,69,27.1666666666667,22.2072762978123,36.25,48,0,48,0
"kachowq",2002-02-18,48,0.2,1,2.6,1.32916666666667,0.793312026652316,1.7,48,50.05,50.385,50.49,50.37625,0.0811519457429847,0.102499999999999,48,31.5,31.6,32,31.6958333333333,0.179785135746704,0.324999999999996,48,106.9,107.9,109.1,107.908333333333,0.391306232222138,0.399999999999991,48,11.8,12.3,12.6,12.2145833333333,0.268161259306611,0.5,48,4.13,6.235,8.45,6.23125,1.35646540842563,2.4275,48,7.9,7.9,7.9,7.9,0,0,48,3,10,16,9.33333333333333,3.40421099261922,5,48,0,48,0
